seg	tick	x	y	z	vx	vy	vz	fx	fy	fz	ux	uy	uz	avx	avy	avz	ground	boost
dodge_forward	82	-1.14	925.95	98.21	-3.831	1370.61	-14.171	-0.0233117	-0.541202	0.84057	0.00119968	-0.840813	-0.541325	-5.49851	0.06491	-0.11041	0	100
dodge_forward	84	-1.2	948.79	97.97	-3.851	1370.03	-14.131	-0.0232687	-0.436099	0.899598	-0.00184661	-0.899821	-0.436255	-5.49851	0.06491	-0.11041	0	100
dodge_forward	86	-1.26	971.61	97.73	-3.871	1369.56	-14.061	-0.0228864	-0.324686	0.945545	-0.00442338	-0.945751	-0.324864	-5.49851	0.06481	-0.11041	0	100
dodge_forward	88	-1.32	994.43	97.49	-3.891	1369.23	-14.001	-0.0221581	-0.208563	0.977758	-0.00734403	-0.977938	-0.208768	-5.49851	0.06481	-0.11041	0	100
dodge_forward	90	-1.38	1017.25	97.25	-3.911	1369.02	-13.941	-0.0211163	-0.0894503	0.995767	-0.00978893	-0.995923	-0.0896719	-5.49851	0.06481	-0.11041	0	100
dodge_forward	92	-1.44	1040.07	96.97	-3.931	1368.95	-18.781	-0.0199145	0.0154617	0.999682	-0.0119438	-0.999813	0.0152258	-5.36671	0.06321	-0.10771	0	100
dodge_forward	94	-1.5	1062.89	96.53	-3.951	1368.98	-28.501	-0.0188137	0.101535	0.994654	-0.0135145	-0.994765	0.101291	-5.11241	0.06011	-0.10251	0	100
dodge_forward	96	-1.56	1085.71	95.93	-3.971	1369.11	-38.221	-0.0176467	0.182945	0.982965	-0.0149519	-0.983056	0.182693	-4.87021	0.05721	-0.09761	0	100
dodge_forward	98	-1.62	1108.53	95.17	-3.991	1369.33	-47.961	-0.0164019	0.259257	0.965669	-0.01635	-0.965739	0.258999	-4.63941	0.05441	-0.09291	0	100
dodge_forward	100	-1.68	1131.35	94.25	-4.001	1369.63	-57.721	-0.0151244	0.330489	0.943689	-0.017717	-0.943737	0.330222	-4.41961	0.05181	-0.08841	0	100
dodge_forward	102	-1.71	1142.77	93.73	-4.001	1369.81	-62.611	-0.014462	0.364166	0.931222	-0.0180643	-0.931263	0.363901	-4.31361	0.05051	-0.08621	0	100
dodge_forward	103	-1.77	1165.61	92.57	-4.001	1370.23	-72.411	-0.0131721	0.427872	0.903743	-0.0191606	-0.903764	0.427603	-4.10921	0.04801	-0.08211	0	100
dodge_forward	105	-1.83	1188.45	91.24	-4.001	1370.71	-82.241	-0.0118979	0.486567	0.873562	-0.0197695	-0.873567	0.486301	-3.91451	0.04561	-0.07811	0	100
dodge_forward	107	-1.89	1211.3	89.74	-4.001	1371.26	-92.111	-0.0106254	0.540551	0.841244	-0.0206619	-0.841231	0.540281	-3.72901	0.04341	-0.07431	0	100
dodge_forward	109	-1.95	1234.16	88.08	-4.001	1371.87	-102.011	-0.00933389	0.589989	0.807357	-0.0212606	-0.807327	0.589722	-3.55231	0.04121	-0.07071	0	100
dodge_forward	111	-2.01	1257.03	86.26	-4.001	1372.53	-111.941	-0.00815941	0.635082	0.772402	-0.0217126	-0.772358	0.634816	-3.38401	0.03921	-0.06731	0	100
dodge_forward	113	-2.07	1279.91	84.27	-4.001	1373.24	-121.911	-0.00693629	0.676128	0.736752	-0.0220646	-0.736694	0.675867	-3.22371	0.03721	-0.06401	0	100
dodge_forward	115	-2.13	1302.81	82.11	-4.001	1373.99	-131.921	-0.00581407	0.713427	0.700706	-0.0224743	-0.700634	0.713167	-3.07091	0.03541	-0.06091	0	100
dodge_forward	117	-2.19	1325.72	79.79	-4.001	1374.78	-141.971	-0.00472738	0.747086	0.664711	-0.0227322	-0.664627	0.74683	-2.92541	0.03361	-0.05791	0	100
dodge_forward	119	-2.25	1348.64	77.29	-4.001	1375.61	-152.061	-0.0036528	0.777543	0.628819	-0.0229297	-0.628723	0.777292	-2.78671	0.03191	-0.05511	0	100
dodge_forward	121	-2.31	1371.58	74.63	-4.001	1376.48	-162.191	-0.00262379	0.804913	0.593387	-0.0230867	-0.593279	0.804666	-2.65471	0.03031	-0.05241	0	100
dodge_forward	123	-2.37	1394.53	71.8	-4.001	1377.37	-172.361	-0.00167008	0.829492	0.558516	-0.0232253	-0.558398	0.829248	-2.52891	0.02871	-0.04981	0	100
dodge_forward	125	-2.43	1417.5	68.8	-4.001	1378.29	-182.571	-0.000734748	0.851506	0.524345	-0.0232263	-0.524218	0.851267	-2.40901	0.02731	-0.04741	0	100
dodge_forward	127	-2.49	1440.48	65.63	-4.001	1379.23	-192.821	8.35626e-05	0.871172	0.490978	-0.0231506	-0.490845	0.870939	-2.29481	0.02591	-0.04501	0	100
dodge_forward	129	-2.55	1463.48	62.29	-4.001	1380.2	-203.111	0.00102446	0.890492	0.454998	-0.0232434	-0.454854	0.890262	-2.50241	0.02831	-0.04921	0	100
dodge_forward	131	-2.61	1486.5	58.77	-4.001	1381.19	-213.441	0.00209331	0.909764	0.415122	-0.0231958	-0.414967	0.909541	-2.71001	0.03071	-0.05341	0	100
dodge_forward	133	-2.67	1509.53	55.08	-3.981	1382.2	-223.811	0.00311579	0.928536	0.371228	-0.0230069	-0.371065	0.928322	-2.91761	0.03311	-0.05761	0	100
dodge_forward	135	-2.73	1532.58	51.22	-3.961	1383.23	-234.241	0.00426418	0.946313	0.323224	-0.0228341	-0.323051	0.946106	-3.12521	0.03551	-0.06181	0	100
dodge_forward	137	-2.79	1555.65	47.18	-3.941	1384.28	-244.721	0.00553718	0.962574	0.270961	-0.0226486	-0.270775	0.962376	-3.33281	0.03781	-0.06601	0	100
dodge_forward	139	-2.85	1578.73	42.97	-3.921	1385.34	-255.261	0.006742	0.976677	0.214609	-0.0222837	-0.214414	0.976489	-3.54041	0.04001	-0.07021	0	100
dodge_backward	0	0	14.89	17	0	891.241	0.091	-4.37114e-08	0.999999	-0.00115049	-5.02893e-11	0.00115049	0.999999	-0.08211	0	0	1	100
dodge_backward	2	0	29.89	21.96	0	902.931	299.801	-4.37113e-08	0.999997	-0.00249272	-1.0896e-10	0.00249272	0.999997	-0.08191	0	0	0	100
dodge_backward	4	0	45.08	27.06	0	914.151	307.841	-4.37111e-08	0.999993	-0.00383494	-1.67631e-10	0.00383494	0.999993	-0.08161	0	0	0	100
dodge_backward	6	0	60.45	32.29	0	925.211	315.881	-4.37108e-08	0.999987	-0.00517716	-2.26301e-10	0.00517716	0.999987	-0.08121	0	0	0	100
dodge_backward	8	0	75.87	37.37	0	925.761	302.331	-4.37105e-08	0.999979	-0.00651937	-2.84971e-10	0.00651937	0.999979	-0.07921	0	0	0	100
dodge_backward	10	0	91.31	42.27	0	926.861	291.491	-4.37101e-08	0.99997	-0.0077657	-3.3945e-10	0.0077657	0.99997	-0.07541	0	0	0	100
dodge_backward	12	0	106.77	46.99	0	927.961	280.631	-4.37096e-08	0.999959	-0.00901201	-3.93928e-10	0.00901201	0.999959	-0.07181	0	0	0	100
dodge_backward	14	0	108	51.53	0	73.851	269.781	-4.36828e-08	0.999347	0.0361366	1.57958e-09	-0.0361366	0.999347	3.62011	0	0	0	100
dodge_backward	16	0	109.24	55.89	0	74.951	259.001	-4.32798e-08	0.990126	0.140184	6.12762e-09	-0.140184	0.990126	5.50001	0	0	0	100
dodge_backward	18	0	110.5	60.07	0	76.041	248.351	-4.22292e-08	0.966091	0.258202	1.12864e-08	-0.258202	0.966091	5.50001	0	0	0	100
dodge_backward	20	0	111.78	64.08	0	77.091	237.821	-4.05645e-08	0.928007	0.372563	1.62853e-08	-0.372563	0.928007	5.50001	0	0	0	100
dodge_backward	22	0	113.08	67.92	0	78.101	227.431	-3.83104e-08	0.87644	0.481512	2.10475e-08	-0.481512	0.87644	5.50001	0	0	0	100
dodge_backward	24	0	114.39	71.58	0	79.051	217.161	-3.54997e-08	0.812139	0.583464	2.5504e-08	-0.583464	0.812139	5.50001	0	0	0	100
dodge_backward	26	0	115.72	75.07	0	79.931	206.991	-3.21761e-08	0.736103	0.676869	2.95869e-08	-0.676869	0.736103	5.50001	0	0	0	100
dodge_backward	28	0	117.06	78.39	0	80.711	196.931	-2.83825e-08	0.649317	0.760518	3.32433e-08	-0.760518	0.649317	5.50001	0	0	0	100
dodge_backward	30	0	118.42	81.55	0	81.401	186.951	-2.41766e-08	0.553097	0.833117	3.64167e-08	-0.833117	0.553097	5.50001	0	0	0	100
dodge_backward	32	0	119.78	83.11	0	81.971	70.821	-1.96232e-08	0.448926	0.893569	3.90591e-08	-0.893569	0.448926	5.50001	0	0	0	100
dodge_backward	34	0	121.16	83.63	0	82.441	21.811	-1.47812e-08	0.338153	0.941091	4.11364e-08	-0.941091	0.338153	5.50001	0	0	0	100
dodge_backward	36	0	122.54	83.72	0	82.771	1.141	-9.72436e-09	0.222468	0.97494	4.2616e-08	-0.97494	0.222468	5.50001	0	0	0	100
dodge_backward	38	0	123.92	83.63	0	82.981	-7.551	-9.9383e-06	0.103645	0.994614	9.53716e-05	-0.994614	0.103645	5.50001	0	0	0	100
dodge_backward	40	0	125.3	83.46	0	83.051	-11.211	6.43325e-06	-0.0167772	0.999859	-1.2946e-07	-0.999859	-0.0167772	5.50001	0	0	0	100
dodge_backward	42	0	126.68	83.25	0	82.991	-12.751	1.31367e-05	-0.136955	0.990577	9.49285e-05	-0.990577	-0.136955	5.50001	0	0	0	100
dodge_backward	44	0	128.06	83.03	0	82.801	-13.421	2.44733e-05	-0.255144	0.966903	9.26577e-05	-0.966903	-0.255144	5.50001	0	0	0	100
dodge_backward	46	0	129.44	82.81	0	82.471	-13.721	3.54544e-05	-0.369625	0.929181	8.90394e-05	-0.929181	-0.369625	5.50001	0	0	0	100
dodge_backward	48	0	130.81	82.57	0	82.021	-13.891	4.59122e-05	-0.478652	0.878005	0.000180213	-0.878005	-0.478652	5.50001	0	0	0	100
dodge_backward	50	0	132.17	82.33	0	81.451	-14.011	-2.53882e-08	-0.580814	0.814036	-1.23005e-07	-0.814036	-0.580814	5.50001	0	0	0	100
dodge_backward	52	0	133.52	82.09	0	80.771	-14.131	-2.9485e-08	-0.674537	0.738241	9.5963e-05	-0.738241	-0.674537	5.50001	0	0	0	100
dodge_backward	54	0	134.86	81.85	0	79.991	-14.251	-3.31506e-08	-0.758397	0.651792	9.59668e-05	-0.651792	-0.758397	5.50001	0	0	0	100
dodge_backward	56	0	136.18	81.61	0	79.111	-14.381	-3.63377e-08	-0.83131	0.555809	9.5971e-05	-0.555809	-0.83131	5.50001	0	0	0	100
dodge_backward	58	0	137.49	81.37	0	78.161	-14.521	8.55742e-05	-0.892144	0.451751	0.000139327	-0.451751	-0.892144	5.50001	0	0	0	100
dodge_backward	60	0	138.78	81.13	0	77.151	-14.681	-4.10894e-08	-0.940016	0.341129	-1.02334e-07	-0.341129	-0.940016	5.50001	0	0	0	100
dodge_backward	62	0	140.05	80.89	0	76.081	-14.851	-4.25841e-08	-0.97421	0.225644	-9.7286e-08	-0.225644	-0.97421	5.50001	0	0	0	100
dodge_backward	64	0	141.3	80.64	0	74.981	-15.031	-4.34614e-08	-0.994281	0.106791	-9.20908e-08	-0.106791	-0.994281	5.50001	0	0	0	100
dodge_backward	66	0	142.54	80.38	0	73.861	-15.211	-4.37073e-08	-0.999907	-0.0136137	-8.68277e-08	0.0136137	-0.999907	5.50001	0	0	0	100
dodge_backward	68	0	143.76	80.12	0	72.741	-15.401	-4.33182e-08	-0.991006	-0.133821	-8.15733e-08	0.133821	-0.991006	5.50001	0	0	0	100
dodge_backward	70	0	144.96	79.86	0	71.641	-15.591	-4.23008e-08	-0.96773	-0.251991	-7.64079e-08	0.251991	-0.96773	5.50001	0	0	0	100
dodge_backward	72	0	146.14	79.6	0	70.571	-15.781	-4.06682e-08	-0.930381	-0.366594	-7.13984e-08	0.366594	-0.930381	5.50001	0	0	0	100
dodge_backward	74	0	147.3	79.34	0	69.541	-15.961	8.43628e-05	-0.879515	-0.475872	-4.57329e-05	0.475872	-0.879515	5.50001	0	0	0	100
dodge_backward	76	0	148.45	79.08	0	68.571	-16.141	7.82634e-05	-0.815925	-0.578157	-5.55441e-05	0.578157	-0.815925	5.50001	0	0	0	100
dodge_backward	78	0	149.41	79.38	0	47.061	52.401	-0.00587444	-0.756434	-0.654044	-0.0320178	0.653862	-0.755936	4.10071	3.19441	1.79711	0	100
dodge_backward	80	0.12	149.84	81.46	6.991	25.721	113.021	-0.00150198	-0.712104	-0.702072	-0.0195144	0.70196	-0.711949	4.83411	-0.66671	-0.31131	0	100
dodge_backward	82	0.24	150.22	83.32	6.771	22.651	109.031	0.00349749	-0.628958	-0.777431	-0.00403537	0.777421	-0.628968	5.45661	-0.59541	-0.34761	0	100
dodge_backward	84	0.34	150.54	85.17	6.531	18.861	107.691	0.00465411	-0.533437	-0.845827	-0.00306512	0.845824	-0.533453	5.49961	-0.06071	-0.00541	0	100
dodge_backward	86	0.44	150.84	86.82	6.531	18.291	95.891	0.00529095	-0.427782	-0.903866	-0.00264612	0.90387	-0.4278	5.49991	-0.02151	0.00531	0	100
dodge_backward	88	0.54	151.14	88.27	6.531	17.841	84.031	0.00548414	-0.316	-0.948743	-0.0028497	0.948749	-0.316018	5.49991	-0.00081	0.01321	0	100
dodge_backward	90	0.69	151.59	90.07	6.531	17.401	66.151	0.0053111	-0.140178	-0.990112	-0.00365253	0.990117	-0.140198	5.49991	0.01311	0.02041	0	100
dodge_backward	93	0.79	151.87	91.02	6.531	17.261	54.211	0.00514233	-0.0522623	-0.99862	-0.003988	0.998624	-0.052283	5.23931	0.01231	0.01961	0	100
dodge_backward	95	0.89	152.15	91.77	6.531	17.221	42.251	0.00494206	0.0319236	-0.999478	-0.00420144	0.999482	0.031903	4.99111	0.01151	0.01881	0	100
dodge_backward	97	0.99	152.43	92.32	6.531	17.271	30.301	0.0047461	0.111932	-0.993705	-0.00448482	0.993708	0.111911	4.75461	0.01071	0.01801	0	100
dodge_backward	99	1.09	152.72	92.67	6.531	17.411	18.361	0.0045311	0.187507	-0.982253	-0.0045511	0.982256	0.187487	4.52931	0.00991	0.01721	0	100
dodge_backward	101	1.19	153.02	92.82	6.531	17.631	6.431	0.00433655	0.258443	-0.966017	-0.00488429	0.96602	0.258422	4.31471	0.00921	0.01641	0	100
dodge_backward	103	1.29	153.32	92.77	6.531	17.931	-5.471	0.00410992	0.32474	-0.945794	-0.00500019	0.945797	0.32472	4.11021	0.00861	0.01561	0	100
dodge_backward	105	1.39	153.62	92.53	6.531	18.301	-17.341	0.0038906	0.386469	-0.922294	-0.00547999	0.922295	0.386447	3.91541	0.00801	0.01481	0	100
dodge_backward	107	1.49	153.93	92.1	6.531	18.741	-29.191	0.00370081	0.443677	-0.896179	-0.00546781	0.896181	0.443655	3.72991	0.00741	0.01421	0	100
dodge_backward	109	1.59	154.25	91.47	6.531	19.241	-41.001	0.00347535	0.496552	-0.868	-0.00571738	0.868001	0.49653	3.55321	0.00681	0.01361	0	100
dodge_backward	111	1.69	154.58	90.64	6.531	19.801	-52.781	0.00324151	0.545315	-0.838225	-0.00585108	0.838225	0.545293	3.38481	0.00621	0.01301	0	100
dodge_backward	113	1.79	154.92	89.61	6.531	20.411	-64.531	0.00305487	0.590055	-0.807357	-0.00588681	0.807357	0.590033	3.22441	0.00561	0.01241	0	100
dodge_backward	115	1.89	155.27	88.38	6.531	21.071	-76.241	0.00284389	0.63112	-0.77568	-0.0059003	0.77568	0.631099	3.07161	0.00521	0.01181	0	100
dodge_backward	117	1.99	155.63	86.97	6.531	21.781	-87.911	0.00269243	0.668636	-0.743585	-0.00611373	0.743585	0.668613	2.92601	0.00481	0.01121	0	100
dodge_backward	119	2.09	156	85.36	6.531	22.531	-99.561	0.00249318	0.702819	-0.711365	-0.00620097	0.711364	0.702796	2.78731	0.00441	0.01061	0	100
dodge_backward	121	2.19	156.38	83.55	6.531	23.321	-111.171	0.00232216	0.733954	-0.679195	-0.00628793	0.679194	0.733932	2.65531	0.00401	0.01001	0	100
dodge_backward	123	2.29	156.78	81.56	6.531	24.131	-122.741	0.00219243	0.762255	-0.647273	-0.0062875	0.647272	0.762233	2.52941	0.00361	0.00941	0	100
dodge_backward	125	2.39	157.19	79.37	6.531	24.981	-134.271	0.00203963	0.787931	-0.615761	-0.00626765	0.61576	0.787909	2.40951	0.00321	0.00881	0	100
dodge_backward	127	2.49	157.62	76.99	6.531	25.851	-145.771	0.00186649	0.811185	-0.584787	-0.00622842	0.584786	0.811163	2.29531	0.00281	0.00821	0	100
dodge_backward	129	2.59	158.06	74.42	6.531	26.751	-157.241	0.00167996	0.834386	-0.551178	-0.00646423	0.551176	0.834364	2.50291	0.00321	0.00961	0	100
dodge_backward	131	2.69	158.52	71.65	6.531	27.681	-168.671	0.00148073	0.858023	-0.513609	-0.0064	0.513607	0.858001	2.71051	0.00361	0.01101	0	100
dodge_backward	133	2.79	158.99	68.7	6.531	28.631	-180.061	0.00126777	0.881559	-0.472073	-0.00641572	0.472071	0.881537	2.91811	0.00401	0.01241	0	100
dodge_backward	135	2.89	159.48	65.56	6.531	29.611	-191.391	0.00104065	0.904562	-0.426341	-0.00641238	0.426339	0.904541	3.12571	0.00421	0.01381	0	100
dodge_backward	137	2.99	159.99	62.23	6.531	30.611	-202.681	0.000799519	0.926535	-0.376208	-0.00657823	0.376205	0.926513	3.33331	0.00441	0.01521	0	100
dodge_backward	139	3.09	160.51	58.71	6.531	31.641	-213.911	0.000544666	0.946817	-0.321772	-0.00652602	0.321769	0.946796	3.54091	0.00461	0.01661	0	100
dodge_side	0	0	14.89	17	0	891.241	0.091	-4.37114e-08	0.999999	-0.00115049	-5.02893e-11	0.00115049	0.999999	-0.08211	0	0	1	100
dodge_side	2	0	29.89	21.96	0	902.931	299.801	-4.37113e-08	0.999997	-0.00249272	-1.0896e-10	0.00249272	0.999997	-0.08191	0	0	0	100
dodge_side	4	0	45.08	27.06	0	914.151	307.841	-4.37111e-08	0.999993	-0.00383494	-1.67631e-10	0.00383494	0.999993	-0.08161	0	0	0	100
dodge_side	6	0	60.45	32.29	0	925.211	315.881	-4.37108e-08	0.999987	-0.00517716	-2.26301e-10	0.00517716	0.999987	-0.08121	0	0	0	100
dodge_side	8	0	75.87	37.37	0	925.761	302.331	-4.37105e-08	0.999979	-0.00651937	-2.84971e-10	0.00651937	0.999979	-0.07921	0	0	0	100
dodge_side	10	0	91.31	42.27	0	926.861	291.491	-4.37101e-08	0.99997	-0.0077657	-3.3945e-10	0.0077657	0.99997	-0.07541	0	0	0	100
dodge_side	12	0	106.77	46.99	0	927.961	280.631	-4.37096e-08	0.999959	-0.00901201	-3.93928e-10	0.00901201	0.999959	-0.07181	0	0	0	100
dodge_side	14	11.36	122.25	51.53	681.051	929.061	269.771	0.0018215	0.999946	-0.0102583	0.0533949	0.0101464	0.998522	-0.06851	4.24511	-0.19121	0	100
dodge_side	16	22.72	137.75	55.89	681.051	930.161	258.911	0.00594377	0.999914	-0.0116963	0.166775	0.0105415	0.985939	-0.04321	5.49371	-0.25831	0	100
dodge_side	18	34.08	153.27	60.07	681.051	931.261	248.051	0.0103533	0.999858	-0.0133261	0.287464	0.00978813	0.957741	-0.02411	5.49341	-0.26671	0	100
dodge_side	20	45.44	168.81	64.07	681.051	932.361	237.191	0.0146664	0.999776	-0.0152433	0.403736	0.00802565	0.91484	-0.01491	5.49321	-0.27241	0	100
dodge_side	22	56.8	184.36	67.89	681.061	933.461	226.331	0.0188831	0.999666	-0.0176399	0.513803	0.00543271	0.857891	-0.01051	5.49301	-0.27601	0	100
dodge_side	24	68.16	199.93	71.53	681.081	934.561	215.471	0.0227154	0.999533	-0.0204197	0.615967	0.00209505	0.787769	-0.00851	5.49291	-0.27811	0	100
dodge_side	26	79.52	215.52	74.99	681.101	935.661	204.611	0.0263549	0.999372	-0.0236786	0.708723	-0.0019747	0.705484	-0.00771	5.49281	-0.27941	0	100
dodge_side	28	90.88	231.13	78.26	681.121	936.761	193.751	0.0295139	0.999194	-0.0272248	0.790496	-0.00666269	0.612431	-0.00731	5.49281	-0.28011	0	100
dodge_side	30	102.24	246.76	81.35	681.141	937.861	182.871	0.0321923	0.998993	-0.0312498	0.860104	-0.0117637	0.509983	-0.00721	5.49281	-0.28051	0	100
dodge_side	32	113.6	262.4	82.87	681.161	938.961	68.291	0.0343901	0.998776	-0.0355617	0.916472	-0.017324	0.399723	-0.00721	5.49281	-0.28071	0	100
dodge_side	34	124.96	278.06	83.36	681.201	940.061	19.881	0.0360119	0.998548	-0.0400645	0.958735	-0.0232072	0.283352	-0.00721	5.49281	-0.28081	0	100
dodge_side	36	136.32	293.74	83.42	681.241	941.161	-0.571	0.0371532	0.998307	-0.0447581	0.986242	-0.0294111	0.162669	-0.00721	5.49281	-0.28081	0	100
dodge_side	38	147.68	309.44	83.29	681.281	942.261	-9.221	0.0376231	0.998058	-0.0496422	0.998585	-0.0356812	0.0394411	-0.00721	5.49281	-0.28081	0	100
dodge_side	40	159.04	325.16	83.08	681.321	943.361	-12.871	0.0375181	0.997813	-0.0544294	0.995551	-0.0420333	-0.0843347	-0.00721	5.49281	-0.28081	0	100
dodge_side	42	170.4	340.9	82.84	681.361	944.461	-14.421	0.0367427	0.997569	-0.0592153	0.977203	-0.0482651	-0.206748	-0.00721	5.49281	-0.28081	0	100
dodge_side	44	181.76	356.66	82.59	681.401	945.561	-15.081	0.0354892	0.997331	-0.0638086	0.943799	-0.0544418	-0.326004	-0.00721	5.49281	-0.28081	0	100
dodge_side	46	193.12	372.43	82.33	681.441	946.661	-15.361	0.0335667	0.9971	-0.0683048	0.895887	-0.0603126	-0.440169	-0.00721	5.49281	-0.28081	0	100
dodge_side	48	204.48	388.22	82.07	681.461	947.761	-15.481	0.0311675	0.99688	-0.0725128	0.834159	-0.0659102	-0.547571	-0.00721	5.49281	-0.28081	0	100
dodge_side	50	215.84	404.03	81.81	681.481	948.861	-15.541	0.0282921	0.996681	-0.0763371	0.759616	-0.0710772	-0.646477	-0.00721	5.49281	-0.28081	0	100
dodge_side	52	227.2	419.86	81.55	681.501	949.961	-15.571	0.0248452	0.996503	-0.079778	0.673356	-0.0756659	-0.735436	-0.00721	5.49281	-0.28081	0	100
dodge_side	54	238.56	435.71	81.29	681.521	951.061	-15.581	0.0211137	0.996339	-0.0828358	0.576831	-0.079813	-0.812955	-0.00721	5.49281	-0.28081	0	100
dodge_side	56	249.92	451.57	81.03	681.541	952.161	-15.591	0.0170025	0.996209	-0.0853197	0.471313	-0.0832423	-0.878029	-0.00721	5.49281	-0.28081	0	100
dodge_side	58	261.28	467.45	80.77	681.551	953.261	-15.591	0.0126067	0.9961	-0.0873255	0.358567	-0.0860277	-0.929532	-0.00721	5.49281	-0.28081	0	100
dodge_side	60	272.64	483.35	80.51	681.551	954.361	-15.591	0.00802151	0.996021	-0.0887581	0.240325	-0.0880796	-0.966688	-0.00721	5.49281	-0.28081	0	100
dodge_side	62	284	499.27	80.25	681.551	955.461	-15.601	0.00324661	0.995971	-0.0896175	0.118408	-0.0893704	-0.988935	-0.00721	5.49281	-0.28081	0	100
dodge_side	64	295.36	515.21	79.99	681.551	956.561	-15.601	-0.00162327	0.995949	-0.0899039	-0.00541422	-0.0899115	-0.995935	-0.00721	5.49281	-0.28081	0	100
dodge_side	66	306.72	531.17	79.73	681.541	957.661	-15.601	-0.00639763	0.995956	-0.0896175	-0.129065	-0.0896921	-0.987572	-0.00731	5.49281	-0.28081	0	100
dodge_side	68	318.08	547.15	79.47	681.521	958.761	-15.601	-0.0111729	0.995999	-0.0886626	-0.250827	-0.0886248	-0.963967	-0.00731	5.49281	-0.28081	0	100
dodge_side	70	329.44	563.14	79.21	681.501	959.861	-15.601	-0.0157583	0.996072	-0.0871345	-0.368655	-0.0867938	-0.925506	-0.00731	5.49281	-0.28081	0	100
dodge_side	72	340.8	579.15	78.95	681.481	960.961	-15.601	-0.0200591	0.996168	-0.0851287	-0.480753	-0.0842665	-0.872798	-0.00731	5.49281	-0.28081	0	100
dodge_side	74	352.16	595.18	78.69	681.441	962.061	-15.601	-0.0241709	0.996294	-0.0825492	-0.585558	-0.0810355	-0.80657	-0.00731	5.49281	-0.28071	0	100
dodge_side	76	363.52	611.23	78.43	681.401	963.161	-15.601	-0.0279029	0.996445	-0.0794913	-0.681303	-0.0771483	-0.727925	-0.00731	5.49281	-0.28071	0	100
dodge_side	78	374.88	627.3	78.17	681.361	964.261	-15.601	-0.0312551	0.996621	-0.0759547	-0.766528	-0.0726691	-0.638087	-0.00731	5.49281	-0.28061	0	100
dodge_side	80	386.24	643.38	77.91	681.321	965.361	-15.591	-0.0341314	0.996818	-0.0720346	-0.840042	-0.0676623	-0.538285	-0.00731	5.49281	-0.28061	0	100
dodge_side	82	397.6	659.48	77.65	681.281	966.461	-15.581	-0.0364357	0.997032	-0.0678265	-0.900549	-0.0621814	-0.430285	-0.00731	5.49281	-0.28061	0	100
dodge_side	84	408.96	675.6	77.39	681.241	967.561	-15.581	-0.0382632	0.997259	-0.0633302	-0.947217	-0.0563848	-0.315595	-0.00731	5.49281	-0.28061	0	100
dodge_side	86	420.32	691.74	77.13	681.181	968.661	-15.571	-0.0395172	0.997491	-0.0587368	-0.979316	-0.050337	-0.195974	-0.00731	5.49281	-0.28061	0	100
dodge_side	88	431.68	707.9	76.87	681.121	969.761	-15.561	-0.0401975	0.997734	-0.0539507	-0.99633	-0.0441079	-0.073362	-0.00731	5.49281	-0.28061	0	100
dodge_side	90	443.04	724.08	76.61	681.061	970.861	-15.551	-0.0403033	0.997982	-0.0490677	-0.99801	-0.0378243	0.0504432	-0.00731	5.49281	-0.28061	0	100
dodge_side	92	454.4	740.28	76.31	681.001	971.961	-20.991	-0.0397381	0.998229	-0.0442792	-0.987277	-0.0323967	0.155676	0.07681	5.27631	-0.27881	0	100
dodge_side	94	465.74	756.49	75.82	680.941	973.061	-31.871	-0.0384086	0.998552	-0.0376695	-0.971152	-0.0284231	0.236762	0.24241	4.86851	-0.28781	0	100
dodge_side	96	471.41	764.6	75.51	680.911	973.611	-37.301	-0.037361	0.998739	-0.0335495	-0.961269	-0.0267447	0.274311	0.32351	4.67661	-0.29841	0	100
dodge_side	97	482.75	780.84	74.75	680.871	974.711	-48.161	-0.034115	0.99914	-0.0235828	-0.938695	-0.0239337	0.343916	0.48191	4.31531	-0.33121	0	100
dodge_side	99	494.09	797.1	73.81	680.831	975.811	-59.011	-0.0291396	0.99951	-0.0114087	-0.913412	-0.0219903	0.406442	0.63451	3.98211	-0.37881	0	100
dodge_side	101	505.43	813.38	72.69	680.791	976.911	-69.851	-0.0224324	0.999745	0.00258859	-0.886416	-0.0210868	0.462408	0.78061	3.67491	-0.44011	0	100
dodge_side	103	516.77	829.68	71.39	680.761	978.011	-80.671	-0.0135154	0.999739	0.0184067	-0.858458	-0.0210405	0.512453	0.91981	3.39191	-0.51401	0	100
dodge_side	105	528.11	845.99	69.91	680.741	979.111	-91.471	-0.00249111	0.999358	0.0357533	-0.83019	-0.0219985	0.557046	1.05181	3.13131	-0.59941	0	100
dodge_side	107	539.45	862.32	68.25	680.731	980.211	-102.251	0.0109131	0.998447	0.0546209	-0.802086	-0.0238777	0.596731	1.17651	2.89171	-0.69531	0	100
dodge_side	109	550.79	878.67	66.41	680.741	981.311	-113.011	0.0266705	0.996834	0.0749031	-0.77449	-0.0267689	0.63202	1.29391	2.67171	-0.80051	0	100
