seg	tick	x	y	z	vx	vy	vz	fx	fy	fz	ux	uy	uz	avx	avy	avz	ground	boost
corner_land_shallow	140	3754.4	4154.92	69.52	489.061	495.761	555.221	0.543041	0.547222	0.63691	-0.453319	-0.447417	0.770922	2.94891	-3.01701	0.00551	1	100
corner_land_shallow	142	3762.53	4163.15	78.89	488.581	494.891	563.021	0.507932	0.512924	0.692036	-0.492516	-0.486183	0.721841	3.11771	-3.17941	0.00471	1	100
corner_land_shallow	144	3770.17	4170.91	89.2	452.131	459.731	630.201	0.484956	0.490285	0.724181	-0.515721	-0.508438	0.689581	1.68351	-1.72621	-0.01891	1	100
corner_land_shallow	146	3777.02	4177.9	100.38	403.841	412.861	678.421	0.449567	0.45573	0.768245	-0.547134	-0.539344	0.640119	2.96561	-3.03541	0.00481	1	100
corner_land_shallow	148	3783.71	4184.73	111.78	401.841	410.331	684.691	0.407631	0.414727	0.813535	-0.579454	-0.571077	0.581467	3.12641	-3.19011	0.00541	1	100
corner_land_shallow	150	3789.79	4190.97	123.93	357.641	367.581	738.511	0.38033	0.387768	0.839634	-0.598275	-0.589164	0.543096	1.72611	-1.76111	-0.01911	1	100
corner_land_shallow	152	3794.98	4196.34	136.7	303.201	314.641	771.711	0.339265	0.347696	0.874075	-0.622963	-0.613186	0.485716	2.99421	-3.06411	0.00551	1	100
corner_land_shallow	154	3799.97	4201.52	149.63	299.801	310.571	776.491	0.291587	0.301077	0.907926	-0.646852	-0.637175	0.419034	3.15831	-3.22201	0.00851	1	100
corner_land_shallow	156	3804.69	4206.42	162.81	264.521	276.351	805.371	0.25014	0.26037	0.932544	-0.664512	-0.654331	0.360937	2.12351	-2.15321	-0.00751	1	100
corner_land_shallow	158	3808.06	4210.01	176.64	190.371	204.431	834.781	0.205099	0.216292	0.954543	-0.680171	-0.669787	0.297914	2.91371	-2.97601	0.00481	1	100
corner_land_shallow	160	3811.1	4213.28	190.63	182.621	195.991	839.811	0.155256	0.167452	0.973579	-0.693621	-0.683262	0.22813	3.05541	-3.11481	0.00861	1	100
corner_land_shallow	162	3813.83	4216.24	204.78	143.591	158.001	857.941	0.112739	0.125617	0.985652	-0.702136	-0.691823	0.16848	2.04421	-2.06661	-0.00621	1	100
corner_land_shallow	164	3815.68	4218.34	219.27	98.271	113.691	871.431	0.0835088	0.0966599	0.991808	-0.706902	-0.695757	0.127327	1.94601	-1.97391	-0.00771	1	100
corner_land_shallow	166	3817.15	4220.06	233.84	87.191	102.041	874.291	0.0472898	0.0610173	0.997016	-0.710428	-0.699598	0.0765119	2.17771	-2.21431	-0.00241	1	100
corner_land_shallow	168	3818.27	4221.43	248.47	46.601	62.431	880.331	0.0185353	0.0325735	0.999297	-0.71231	-0.700938	0.0360602	1.21131	-1.21221	-0.01361	1	100
corner_land_shallow	170	3818.61	4222.04	263.21	15.681	31.771	885.271	0.00721906	0.0210367	0.999753	-0.712908	-0.700975	0.0198977	0.61051	-0.59751	-0.02181	1	100
corner_land_shallow	172	3818.82	4222.51	277.98	12.401	27.601	886.491	-0.00238381	0.0112549	0.999934	-0.713189	-0.700944	0.00618937	0.58751	-0.58091	-0.01941	1	100
corner_land_shallow	174	3819.04	4222.97	292.76	13.781	28.101	887.191	-0.0124026	0.00122875	0.999922	-0.713334	-0.700779	-0.00798673	0.60931	-0.60831	-0.01431	1	100
corner_land_shallow	176	3818.87	4223.05	307.55	-14.751	0.081	887.421	-0.0123334	0.000915712	0.999924	-0.713467	-0.700641	-0.00815853	-0.08311	0.10581	-0.02351	1	100
corner_land_shallow	178	3818.56	4222.98	322.35	-19.051	-4.801	888.041	-0.00974918	0.00319169	0.999947	-0.713965	-0.700166	-0.00472611	-0.13801	0.15661	-0.01831	1	100
corner_land_shallow	180	3818.24	4222.9	337.16	-18.841	-5.251	888.641	-0.00735796	0.00536789	0.999959	-0.713982	-0.700162	-0.00149512	-0.12571	0.13951	-0.01311	1	100
corner_land_shallow	182	3817.95	4222.82	351.98	-17.211	-4.201	889.231	-0.0053155	0.00715852	0.99996	-0.714125	-0.700017	0.0012152	-0.10461	0.11471	-0.00901	1	100
corner_land_shallow	184	3817.68	4222.77	366.81	-15.111	-2.591	889.811	-0.0037208	0.00862738	0.999956	-0.714128	-0.700007	0.00338225	-0.08351	0.09091	-0.00551	1	100
corner_land_shallow	186	3817.45	4222.75	381.65	-13.051	-0.911	890.381	-0.00248346	0.00985437	0.999948	-0.714128	-0.699996	0.00512478	-0.06521	0.07071	-0.00251	1	100
corner_land_shallow	188	3817.26	4222.76	396.49	-11.251	0.581	890.941	-0.00150942	0.0107278	0.999941	-0.714194	-0.699918	0.00643095	-0.05031	0.05451	0	1	100
corner_land_shallow	190	3817.09	4222.78	411.35	-9.801	1.791	891.491	-0.000749805	0.0113841	0.999935	-0.714192	-0.69991	0.00743282	-0.03861	0.04171	0.00191	1	100
corner_land_shallow	192	3816.94	4222.82	426.21	-8.611	2.791	892.031	-0.000184972	0.0119825	0.999928	-0.71419	-0.699903	0.00825506	-0.02941	0.03181	0.00341	1	100
corner_land_shallow	194	3816.81	4222.88	441.09	-7.701	3.561	892.561	0.000245426	0.0123649	0.999924	-0.714188	-0.699898	0.00883015	-0.02241	0.02431	0.00461	1	100
corner_land_shallow	196	3816.69	4222.94	455.97	-7.041	4.121	893.081	0.000573687	0.012642	0.99992	-0.713985	-0.7001	0.00926099	-0.01711	0.01871	0.00551	1	100
corner_land_shallow	198	3816.58	4223.02	470.86	-6.521	4.561	893.601	0.00083328	0.0129158	0.999916	-0.714051	-0.700027	0.00963721	-0.01291	0.01431	0.00611	1	100
corner_land_steep	0	3503.44	3903.42	588.2	205.881	205.601	-710.821	0.583533	0.583533	-0.564783	0.399362	0.399362	0.82524	0	0	0	0	100
corner_land_steep	2	3506.88	3906.86	576.21	206.521	206.241	-722.281	0.583533	0.583533	-0.564783	0.399362	0.399362	0.82524	0	0	0	0	100
corner_land_steep	4	3510.33	3910.3	564.03	207.161	206.881	-733.741	0.583533	0.583533	-0.564783	0.399362	0.399362	0.82524	0	0	0	0	100
corner_land_steep	6	3513.79	3913.76	551.66	207.801	207.521	-745.201	0.583533	0.583533	-0.564783	0.399362	0.399362	0.82524	0	0	0	0	100
corner_land_steep	8	3517.26	3917.22	539.09	208.441	208.161	-756.661	0.583533	0.583533	-0.564783	0.399362	0.399362	0.82524	0	0	0	0	100
corner_land_steep	10	3520.74	3920.7	526.34	209.081	208.801	-768.121	0.583533	0.583533	-0.564783	0.399362	0.399362	0.82524	0	0	0	0	100
corner_land_steep	12	3524.24	3924.19	513.39	209.721	209.441	-779.581	0.583533	0.583533	-0.564783	0.399362	0.399362	0.82524	0	0	0	0	100
corner_land_steep	14	3527.74	3927.69	500.26	210.361	210.081	-791.041	0.583533	0.583533	-0.564783	0.399362	0.399362	0.82524	0	0	0	0	100
corner_land_steep	16	3531.26	3931.2	486.93	211.001	210.721	-802.501	0.583533	0.583533	-0.564783	0.399362	0.399362	0.82524	0	0	0	0	100
corner_land_steep	18	3534.78	3934.72	473.41	211.641	211.361	-813.961	0.583533	0.583533	-0.564783	0.399362	0.399362	0.82524	0	0	0	0	100
corner_land_steep	20	3538.32	3938.25	459.7	212.281	212.001	-825.421	0.583533	0.583533	-0.564783	0.399362	0.399362	0.82524	0	0	0	0	100
corner_land_steep	22	3541.86	3941.79	445.8	212.921	212.641	-836.881	0.583533	0.583533	-0.564783	0.399362	0.399362	0.82524	0	0	0	0	100
corner_land_steep	24	3545.42	3945.34	431.71	213.561	213.281	-848.341	0.583533	0.583533	-0.564783	0.399362	0.399362	0.82524	0	0	0	0	100
corner_land_steep	26	3548.99	3948.9	417.42	214.201	213.921	-859.801	0.583533	0.583533	-0.564783	0.399362	0.399362	0.82524	0	0	0	0	100
corner_land_steep	28	3552.57	3952.48	402.95	214.841	214.561	-871.261	0.583533	0.583533	-0.564783	0.399362	0.399362	0.82524	0	0	0	0	100
corner_land_steep	30	3556.16	3956.06	388.28	215.481	215.201	-882.721	0.583533	0.583533	-0.564783	0.399362	0.399362	0.82524	0	0	0	0	100
corner_land_steep	32	3559.76	3959.66	373.43	216.121	215.841	-894.181	0.583533	0.583533	-0.564783	0.399362	0.399362	0.82524	0	0	0	0	100
corner_land_steep	34	3563.37	3963.26	358.38	216.761	216.481	-905.641	0.583533	0.583533	-0.564783	0.399362	0.399362	0.82524	0	0	0	0	100
corner_land_steep	36	3566.99	3966.88	343.15	217.401	217.121	-917.101	0.583533	0.583533	-0.564783	0.399362	0.399362	0.82524	0	0	0	0	100
corner_land_steep	38	3570.62	3970.5	327.72	218.041	217.761	-928.561	0.583533	0.583533	-0.564783	0.399362	0.399362	0.82524	0	0	0	0	100
corner_land_steep	40	3574.26	3974.14	312.1	218.681	218.401	-940.021	0.583533	0.583533	-0.564783	0.399362	0.399362	0.82524	0	0	0	0	100
corner_land_steep	42	3577.92	3977.79	296.29	219.321	219.041	-951.481	0.583533	0.583533	-0.564783	0.399362	0.399362	0.82524	0	0	0	0	100
corner_land_steep	44	3581.58	3981.45	280.29	219.961	219.681	-962.941	0.583533	0.583533	-0.564783	0.399362	0.399362	0.82524	0	0	0	0	100
corner_land_steep	46	3585.26	3985.12	264.1	220.601	220.321	-974.401	0.583533	0.583533	-0.564783	0.399362	0.399362	0.82524	0	0	0	0	100
corner_land_steep	48	3588.94	3988.8	247.71	221.241	220.961	-985.861	0.583533	0.583533	-0.564783	0.399362	0.399362	0.82524	0	0	0	0	100
corner_land_steep	50	3592.64	3992.49	231.14	221.881	221.601	-997.321	0.583533	0.583533	-0.564783	0.399362	0.399362	0.82524	0	0	0	0	100
corner_land_steep	52	3596.34	3996.19	214.37	222.521	222.241	-1008.78	0.583533	0.583533	-0.564783	0.399362	0.399362	0.82524	0	0	0	0	100
corner_land_steep	54	3600.06	3999.9	197.42	223.161	222.881	-1020.24	0.583533	0.583533	-0.564783	0.399362	0.399362	0.82524	0	0	0	0	100
corner_land_steep	56	3603.79	4003.62	180.27	223.801	223.521	-1031.7	0.583533	0.583533	-0.564783	0.399362	0.399362	0.82524	0	0	0	0	100
corner_land_steep	58	3607.53	4007.36	162.93	224.441	224.161	-1043.16	0.583533	0.583533	-0.564783	0.399362	0.399362	0.82524	0	0	0	0	100
corner_land_steep	60	3611.28	4011.1	145.4	225.081	224.801	-1054.62	0.583533	0.583533	-0.564783	0.399362	0.399362	0.82524	0	0	0	0	100
corner_land_steep	62	3615.04	4014.86	127.68	225.721	225.441	-1066.08	0.583533	0.583533	-0.564783	0.399362	0.399362	0.82524	0	0	0	0	100
corner_land_steep	64	3618.81	4018.62	109.77	226.361	226.081	-1077.54	0.583533	0.583533	-0.564783	0.399362	0.399362	0.82524	0	0	0	0	100
corner_land_steep	66	3622.59	4022.4	91.66	227.001	226.721	-1089	0.583533	0.583533	-0.564783	0.399362	0.399362	0.82524	0	0	0	0	100
corner_land_steep	68	3626.38	4026.18	73.37	227.641	227.361	-1100.46	0.583533	0.583533	-0.564783	0.399362	0.399362	0.82524	0	0	0	0	100
corner_land_steep	70	3630.18	4029.98	54.88	228.281	228.001	-1111.92	0.583533	0.583533	-0.564783	0.399362	0.399362	0.82524	0	0	0	0	100
corner_land_steep	72	3633.31	4033.1	39.33	146.321	146.581	-748.571	0.645926	0.589507	-0.485037	0.294046	0.394216	0.870707	0.33491	-5.48771	0.15111	0	100
corner_land_steep	74	3635.17	4035.07	31.31	109.741	115.961	-454.061	0.691965	0.637263	-0.339236	0.197628	0.284742	0.938011	4.01461	-3.75871	-0.06801	0	100
corner_land_steep	76	3636.91	4036.88	25.34	103.511	107.261	-333.421	0.717493	0.662682	-0.214609	0.112457	0.193853	0.974564	4.00441	-3.76991	-0.04611	0	100
corner_land_steep	78	3638.68	4038.66	20.88	110.191	109.361	-235.131	0.72962	0.674661	-0.111747	0.0430746	0.117743	0.992109	4.10881	-3.65571	-0.04751	1	100
corner_land_steep	80	3640.76	4040.62	18.09	129.541	120.261	-147.841	0.733541	0.678679	-0.0362324	-0.00545656	0.0591899	0.998232	3.28181	-2.64811	-0.01351	1	100
corner_land_steep	82	3643.17	4042.77	16.6	150.071	131.571	-64.401	0.733779	0.679291	0.0115046	-0.0296023	0.0150499	0.999448	2.51881	-0.79501	0.01411	1	100
corner_land_steep	84	3645.9	4045.11	16.41	168.381	144.311	6.081	0.733545	0.678813	0.0335495	-0.033087	-0.0136374	0.999359	1.27741	-0.15821	0.00621	1	100
corner_land_steep	86	3648.9	4047.71	16.87	184.051	160.041	31.301	0.73347	0.678352	0.0431298	-0.0355692	-0.0250608	0.999053	0.56141	-0.16341	-0.00101	1	100
corner_land_steep	88	3652.16	4050.58	17.44	199.141	176.171	34.581	0.733285	0.67805	0.0504082	-0.0389632	-0.0321109	0.998725	0.39741	-0.21401	0	1	100
corner_land_steep	90	3655.59	4053.65	18.28	209.391	187.451	53.381	0.732626	0.67731	0.0671569	-0.0500932	-0.0447442	0.997742	0.82011	-0.75101	0.00111	1	100
corner_land_steep	92	3659.25	4056.95	19.21	223.271	201.771	56.311	0.731537	0.676174	0.087421	-0.0641975	-0.059339	0.996171	0.89221	-0.87751	0.00241	1	100
corner_land_steep	94	3663.15	4060.49	20.15	237.491	216.091	56.531	0.729944	0.674701	0.109365	-0.0798561	-0.0747265	0.994001	0.93701	-0.95751	0.00291	1	100
corner_land_steep	96	3667.29	4064.27	21.08	251.781	230.181	55.611	0.727893	0.672806	0.1323	-0.0963736	-0.0906466	0.991209	0.97181	-1.01591	0.00281	1	100
corner_land_steep	98	3671.67	4068.28	21.99	265.991	243.981	54.411	0.725334	0.67044	0.156207	-0.113734	-0.107085	0.987723	1.00471	-1.06481	0.00231	1	100
corner_land_steep	100	3676.28	4072.51	22.91	279.891	256.861	56.511	0.722313	0.667648	0.180306	-0.130585	-0.124358	0.983607	1.07541	-0.96611	0.02271	1	100
corner_land_steep	102	3681.09	4076.93	24.08	291.991	268.201	73.621	0.71967	0.665204	0.198944	-0.14362	-0.137712	0.980004	0.76271	-0.76881	0.00621	1	100
corner_land_steep	104	3686.12	4081.54	25.39	304.471	280.151	79.821	0.717105	0.662706	0.215826	-0.155902	-0.149297	0.976425	0.70901	-0.75391	0.00021	1	100
corner_land_steep	106	3691.24	4086.26	27.03	307.411	282.931	106.441	0.712524	0.658473	0.242329	-0.17517	-0.167496	0.970186	1.32371	-1.40801	-0.00161	1	100
corner_land_steep	108	3696.46	4091.06	28.99	315.721	290.711	119.681	0.705337	0.651706	0.278888	-0.201842	-0.1925	0.960314	1.59481	-1.69911	-0.00201	1	100
corner_land_steep	110	3701.86	4096.04	31.04	326.911	301.261	124.151	0.696576	0.643363	0.317594	-0.230182	-0.218863	0.948217	1.67651	-1.80321	-0.00551	1	100
corner_land_steep	112	3707.45	4101.2	33.13	338.631	312.311	126.071	0.686178	0.633638	0.3573	-0.259309	-0.245848	0.93398	1.73341	-1.87331	-0.00761	1	100
corner_land_steep	114	3713.17	4106.48	35.51	342.491	315.821	159.971	0.676336	0.624309	0.390906	-0.283919	-0.268733	0.92042	1.20681	-1.28701	-0.00041	1	100
corner_land_steep	116	3718.92	4111.78	38.58	346.591	319.431	190.071	0.670071	0.618407	0.410581	-0.298143	-0.282331	0.911812	0.83381	-0.87061	0.00441	1	100
corner_land_steep	118	3724.6	4116.99	42.23	339.021	310.721	227.441	0.659482	0.608752	0.441027	-0.318204	-0.305469	0.89746	1.63701	-1.59331	0.05681	1	100
corner_land_steep	120	3730.29	4122.22	46.21	343.561	315.101	240.681	0.645107	0.595253	0.479073	-0.345569	-0.331909	0.877735	1.80081	-1.89811	0.00581	1	100
corner_land_steep	122	3736.12	4127.57	50.29	351.931	323.371	245.701	0.628722	0.5798	0.518209	-0.374237	-0.35855	0.855213	1.86121	-2.00541	-0.01371	1	100
corner_land_steep	124	3742.06	4133.01	54.54	356.491	325.201	263.151	0.612016	0.563852	0.554533	-0.397261	-0.387115	0.832061	2.04061	-1.36541	0.33691	1	100
corner_land_steep	126	3747.89	4138.32	59.5	349.461	318.191	305.091	0.601371	0.553405	0.576278	-0.410661	-0.404614	0.817096	1.05271	-0.97461	0.04711	1	100
corner_land_steep	128	3753.43	4143.37	65.13	329.951	300.811	344.581	0.584491	0.53694	0.60833	-0.434675	-0.425869	0.793532	1.71431	-1.90411	-0.07631	1	100
corner_land_steep	130	3758.95	4148.41	71.03	331.871	303.581	356.101	0.563854	0.516887	0.644125	-0.461964	-0.449105	0.764784	1.85931	-2.08051	-0.09151	1	100
corner_land_steep	132	3764.56	4153.55	77.03	337.981	310.011	361.561	0.541072	0.494954	0.679898	-0.489484	-0.472059	0.733189	1.92581	-2.14931	-0.09271	1	100
corner_land_steep	134	3770.14	4158.66	83.34	327.501	300.271	393.911	0.520443	0.475167	0.709476	-0.511972	-0.491319	0.70462	1.34231	-1.49581	-0.06771	1	100
corner_land_steep	136	3775.48	4163.55	90.29	319.361	292.331	421.841	0.507636	0.46285	0.726689	-0.52515	-0.502431	0.686862	0.93261	-1.03281	-0.04591	1	100
corner_land_steep	138	3780.42	4168.05	97.76	292.611	266.521	453.631	0.484392	0.440552	0.755829	-0.546938	-0.521801	0.654662	1.92051	-2.06551	-0.04541	1	100
corner_land_steep	140	3785.29	4172.48	105.45	292.841	266.381	463.561	0.456225	0.413658	0.787874	-0.57082	-0.543183	0.615725	2.08111	-2.23531	-0.04531	1	100
corner_land_steep	142	3790.24	4176.98	113.24	298.171	271.161	468.451	0.426016	0.38493	0.818742	-0.593936	-0.563659	0.574046	2.12991	-2.29081	-0.04761	1	100
corner_land_steep	144	3794.81	4181.11	121.62	269.701	243.711	510.381	0.406627	0.366491	0.836863	-0.60718	-0.576029	0.547288	1.17441	-1.24781	-0.01341	1	100
corner_land_steep	146	3799.05	4184.92	130.4	241.861	216.901	534.351	0.385709	0.346567	0.855056	-0.620546	-0.588374	0.5184	1.77301	-1.87871	-0.01881	1	100
corner_land_steep	148	3802.91	4188.36	139.49	230.111	205.481	547.911	0.353064	0.315526	0.880789	-0.639474	-0.605812	0.473354	2.19391	-2.32881	-0.02441	1	100
corner_land_steep	150	3806.77	4191.81	148.69	232.691	207.741	553.771	0.317705	0.28196	0.905297	-0.657663	-0.622248	0.424603	2.25231	-2.39851	-0.03131	1	100
corner_land_steep	152	3810.48	4195.11	158.13	210.191	186.161	577.751	0.286787	0.252708	0.924063	-0.671586	-0.634836	0.382041	1.55401	-1.64941	-0.01061	1	100
corner_land_steep	154	3813.54	4197.78	168.06	168.801	146.621	600.711	0.261956	0.229182	0.937473	-0.681435	-0.643939	0.347834	1.81871	-1.91871	-0.00351	1	100
corner_land_steep	156	3816.11	4199.99	178.21	152.581	131.141	611.271	0.226303	0.1954	0.954257	-0.693742	-0.655356	0.298716	2.19851	-2.32791	-0.01601	1	100
corner_land_steep	158	3818.66	4202.18	188.47	153.481	131.951	616.841	0.188065	0.15923	0.969163	-0.704897	-0.665255	0.246083	2.26521	-2.40471	-0.02401	1	100
corner_land_steep	160	3821.03	4204.19	198.91	128.141	107.791	633.011	0.154629	0.127697	0.979685	-0.712767	-0.672245	0.200124	1.58791	-1.68471	-0.00491	1	100
corner_land_steep	162	3822.88	4205.72	209.65	107.751	88.341	647.111	0.134096	0.108318	0.985031	-0.716393	-0.676193	0.171882	1.11171	-1.17681	0.00841	1	100
corner_land_steep	164	3824.4	4206.93	220.52	88.461	70.011	653.411	0.107481	0.0831844	0.990721	-0.720635	-0.67999	0.135274	1.60091	-1.69531	-0.00581	1	100
corner_land_steep	166	3825.84	4208.07	231.48	86.701	68.371	658.621	0.0781361	0.0554679	0.995398	-0.724091	-0.683144	0.0949068	1.68811	-1.78971	-0.01201	1	100
corner_land_steep	168	3827.31	4209.24	242.52	88.601	70.211	663.191	0.0477922	0.0268384	0.998497	-0.726667	-0.684928	0.0531913	1.73001	-1.83611	-0.01951	1	100
corner_land_steep	170	3828.12	4209.77	253.71	40.231	24.231	673.731	0.0340713	0.0139256	0.999322	-0.727025	-0.685752	0.0343435	0.60031	-0.63961	0.01531	1	100
corner_land_steep	172	3828.62	4210.01	265.01	28.511	13.131	679.581	0.0262179	0.00658862	0.999635	-0.727235	-0.685983	0.0235949	0.42491	-0.45261	0.01721	1	100
corner_land_steep	174	3829.07	4210.21	276.39	26.971	11.741	684.031	0.01849	-0.000682801	0.999829	-0.727029	-0.686484	0.0129762	0.44201	-0.47001	0.00961	1	100
corner_land_steep	176	3829.53	4210.41	287.85	27.621	12.431	688.211	0.0103657	-0.00837472	0.999911	-0.727206	-0.686417	0.00178964	0.46721	-0.49621	0.00281	1	100
corner_land_steep	178	3829.88	4210.51	299.37	12.971	-1.431	691.841	0.00519902	-0.013202	0.999899	-0.727097	-0.686514	-0.00528371	0.09971	-0.10851	0.01131	1	100
corner_land_steep	180	3829.93	4210.34	310.95	1.751	-12.051	695.791	0.00671469	-0.0117321	0.999909	-0.726831	-0.686809	-0.00317758	-0.11481	0.11861	0.01651	1	100
corner_land_steep	182	3829.93	4210.11	322.59	-0.231	-13.881	699.671	0.00873427	-0.00980929	0.999914	-0.726822	-0.686826	-0.000389046	-0.11321	0.11761	0.01231	1	100
corner_land_steep	184	3829.93	4209.87	334.3	-0.351	-13.941	703.491	0.0104456	-0.00811965	0.999913	-0.726678	-0.686975	0.00201277	-0.09571	0.09961	0.00701	1	100
corner_land_steep	186	3829.93	4209.65	346.07	0.391	-13.181	707.241	0.0118322	-0.00673288	0.999907	-0.726665	-0.68698	0.00397308	-0.07701	0.08001	0.00291	1	100
corner_land_steep	188	3829.95	4209.44	357.9	1.451	-12.131	710.931	0.0129984	-0.0056889	0.999899	-0.726587	-0.687052	0.00553648	-0.06031	0.06261	-0.00011	1	100
corner_land_steep	190	3829.99	4209.25	369.79	2.531	-11.071	714.551	0.0138422	-0.00485273	0.999892	-0.726444	-0.687192	0.00672152	-0.04671	0.04841	-0.00251	1	100
corner_land_steep	192	3830.05	4209.07	381.74	3.481	-10.151	718.111	0.0145441	-0.00423283	0.999885	-0.726567	-0.687053	0.00765997	-0.03591	0.03711	-0.00421	1	100
corner_land_steep	194	3830.12	4208.91	393.75	4.291	-9.371	721.611	0.0149796	-0.00372169	0.999881	-0.726758	-0.686843	0.00833134	-0.02751	0.02831	-0.00551	1	100
corner_land_steep	196	3830.2	4208.76	405.82	4.931	-8.771	725.051	0.0153618	-0.00334919	0.999876	-0.726752	-0.686843	0.00886495	-0.02111	0.02161	-0.00661	1	100
corner_land_steep	198	3830.29	4208.62	417.95	5.431	-8.311	728.431	0.0157124	-0.00307375	0.999872	-0.726813	-0.686772	0.00931023	-0.01621	0.01641	-0.00741	1	100
corner_flip_into	0	3210.1	3610.1	196.53	605.881	605.601	-210.821	0.707107	0.707107	0	-0	0	1	0	0	0	0	100
corner_flip_into	2	3220.21	3620.2	192.88	606.661	606.381	-221.641	0.707107	0.707107	0	-0	0	1	0	0	0	0	100
corner_flip_into	4	3230.33	3630.32	193.91	607.441	607.161	59.181	0.707107	0.707107	0	-0	0	1	0	0	0	0	100
corner_flip_into	6	3240.47	3640.45	194.76	608.221	607.941	48.341	0.707107	0.707107	0	-0	0	1	0	0	0	0	100
corner_flip_into	8	3250.62	3650.59	195.43	609.001	608.721	37.501	0.707107	0.707107	0	-0	0	1	0	0	0	0	100
corner_flip_into	10	3260.78	3660.75	195.92	609.781	609.501	26.661	0.707107	0.707107	0	-0	0	1	0	0	0	0	100
corner_flip_into	12	3270.95	3670.92	196.23	610.561	610.281	15.821	0.707107	0.707107	0	-0	0	1	0	0	0	0	100
corner_flip_into	14	3281.13	3681.1	196.36	611.341	611.061	4.981	0.707104	0.707104	-0.00258859	0.00183041	0.00183041	0.999997	-0.14681	0.14681	0	0	100
corner_flip_into	16	3291.33	3691.3	196.31	612.121	611.841	-5.851	0.70708	0.70708	-0.00862854	0.0061013	0.0061013	0.999963	-0.29361	0.29361	0	0	100
corner_flip_into	18	3301.54	3701.51	196.08	612.901	612.621	-16.691	0.706991	0.706991	-0.0181192	0.0128122	0.0128122	0.999836	-0.44041	0.44041	0	0	100
corner_flip_into	20	3311.76	3711.73	195.67	613.681	613.401	-27.541	0.706764	0.706764	-0.0311539	0.0220292	0.0220292	0.999515	-0.58721	0.58721	0	0	100
corner_flip_into	22	3322	3721.97	195.08	614.461	614.181	-38.401	0.706307	0.706307	-0.0475355	0.0336127	0.0336127	0.99887	-0.73401	0.73401	0	0	100
corner_flip_into	24	3332.25	3732.21	194.3	615.241	614.961	-49.281	0.705497	0.705497	-0.0674439	0.04769	0.04769	0.997723	-0.88081	0.88081	0	0	100
corner_flip_into	26	3342.51	3742.47	193.34	616.021	615.741	-60.191	0.704194	0.704194	-0.0906678	0.0641118	0.0641118	0.995881	-1.02761	1.02761	0	0	100
corner_flip_into	28	3352.79	3752.74	192.2	616.801	616.521	-71.121	0.70222	0.70222	-0.117366	0.0829903	0.0829903	0.993089	-1.17441	1.17441	0	0	100
corner_flip_into	30	3363.08	3763.02	190.88	617.581	617.301	-82.091	0.699384	0.699384	-0.147394	0.104224	0.104224	0.989078	-1.32121	1.32121	0	0	100
corner_flip_into	32	3373.38	3773.32	189.37	618.341	618.061	-93.081	0.695469	0.695469	-0.180683	0.127762	0.127762	0.983541	-1.46801	1.46801	0	0	100
