seg	tick	x	y	z	vx	vy	vz	fx	fy	fz	ux	uy	uz	avx	avy	avz	ground	boost
transition_land_on	112	3910.45	0	32.15	-0.861	0	-0.281	0.941673	0	0.336529	-0.336529	0	0.941673	0	0.00601	0	1	100
transition_land_on	114	3910.43	0	32.15	-0.841	0	-0.341	0.941705	0	0.336438	-0.336438	0	0.941705	0	0.00601	0	1	100
transition_land_on	116	3910.41	0	32.15	-0.821	0	-0.411	0.941738	0	0.336348	-0.336348	0	0.941738	0	0.00601	0	1	100
transition_land_on	118	3910.39	0	32.15	-0.801	0	-0.491	0.94177	0	0.336258	-0.336258	0	0.94177	0	0.00591	0	1	100
transition_land_on	120	3910.37	0	32.15	-0.781	0	-0.571	0.941802	0	0.336168	-0.336168	0	0.941802	0	0.00591	0	1	100
transition_land_on	122	3910.35	0	32.13	-0.761	0	-0.611	0.941834	0	0.336077	-0.336077	0	0.941834	0	0.00591	0	1	100
transition_land_on	124	3910.33	0	32.13	-0.771	0	-0.571	0.941867	0	0.335987	-0.335987	0	0.941867	0	0.00601	0	1	100
transition_land_on	126	3910.31	0	32.13	-0.771	0	-0.581	0.941899	0	0.335897	-0.335897	0	0.941899	0	0.00601	0	1	100
transition_land_on	128	3910.29	0	32.12	-0.771	0	-0.581	0.941963	0	0.335716	-0.335716	0	0.941963	0	0.00601	0	1	100
transition_land_on	130	3910.27	0	32.12	-0.771	0	-0.591	0.941995	0	0.335626	-0.335626	0	0.941995	0	0.00601	0	1	100
transition_land_on	132	3910.25	0	32.11	-0.771	0	-0.581	0.942028	0	0.335535	-0.335535	0	0.942028	0	0.00591	0	1	100
transition_land_on	134	3910.23	0	32.11	-0.771	0	-0.591	0.94206	0	0.335445	-0.335445	0	0.94206	0	0.00591	0	1	100
transition_land_on	136	3910.21	0	32.1	-0.771	0	-0.581	0.942092	0	0.335355	-0.335355	0	0.942092	0	0.00591	0	1	100
transition_land_on	138	3910.19	0	32.1	-0.771	0	-0.591	0.942124	0	0.335265	-0.335265	0	0.942124	0	0.00591	0	1	100
transition_land_on	140	3910.17	0	32.09	-0.771	0	-0.591	0.942156	0	0.335174	-0.335174	0	0.942156	0	0.00591	0	1	100
transition_land_on	142	3910.15	0	32.08	-0.771	0	-0.601	0.94222	0	0.334994	-0.334994	0	0.94222	0	0.00591	0	1	100
transition_land_on	144	3910.13	0	32.08	-0.781	0	-0.561	0.942253	0	0.334903	-0.334903	0	0.942253	0	0.00591	0	1	100
transition_land_on	146	3910.11	0	32.08	-0.781	0	-0.571	0.942285	0	0.334813	-0.334813	0	0.942285	0	0.00591	0	1	100
transition_land_on	148	3910.09	0	32.07	-0.771	0	-0.621	0.942317	0	0.334722	-0.334722	0	0.942317	0	0.00581	0	1	100
transition_land_on	150	3910.07	0	32.06	-0.781	0	-0.571	0.942349	0	0.334632	-0.334632	0	0.942349	0	0.00591	0	1	100
transition_land_on	152	3910.05	0	32.06	-0.781	0	-0.551	0.942381	0	0.334542	-0.334542	0	0.942381	0	0.00611	0	1	100
transition_land_on	154	3910.03	0	32.06	-0.771	0	-0.581	0.942413	0	0.334451	-0.334451	0	0.942413	0	0.00621	0	1	100
transition_land_on	156	3910.01	0	32.05	-0.761	0	-0.591	0.942445	0	0.334361	-0.334361	0	0.942445	0	0.00621	0	1	100
transition_land_on	158	3909.99	0	32.04	-0.761	0	-0.601	0.942477	0	0.334271	-0.334271	0	0.942477	0	0.00621	0	1	100
transition_land_on	160	3909.97	0	32.04	-0.771	0	-0.571	0.942509	0	0.33418	-0.33418	0	0.942509	0	0.00621	0	1	100
transition_land_on	162	3909.95	0	32.04	-0.771	0	-0.581	0.942573	0	0.334	-0.334	0	0.942573	0	0.00621	0	1	100
transition_land_on	164	3909.93	0	32.03	-0.771	0	-0.591	0.942605	0	0.333909	-0.333909	0	0.942605	0	0.00611	0	1	100
transition_land_on	166	3909.91	0	32.02	-0.761	0	-0.601	0.942637	0	0.333819	-0.333819	0	0.942637	0	0.00611	0	1	100
transition_land_on	168	3909.89	0	32.02	-0.771	0	-0.571	0.942669	0	0.333729	-0.333729	0	0.942669	0	0.00611	0	1	100
transition_land_on	170	3909.87	0	32.02	-0.771	0	-0.591	0.942701	0	0.333638	-0.333638	0	0.942701	0	0.00611	0	1	100
transition_land_on	172	3909.85	0	32	-0.761	0	-0.601	0.942733	0	0.333548	-0.333548	0	0.942733	0	0.00611	0	1	100
transition_land_on	174	3909.83	0	32	-0.781	0	-0.541	0.942765	0	0.333457	-0.333457	0	0.942765	0	0.00611	0	1	100
transition_land_on	176	3909.81	0	32	-0.781	0	-0.551	0.942829	0	0.333277	-0.333277	0	0.942829	0	0.00611	0	1	100
transition_land_on	178	3909.79	0	32	-0.771	0	-0.581	0.942861	0	0.333186	-0.333186	0	0.942861	0	0.00601	0	1	100
transition_land_on	180	3909.77	0	31.98	-0.771	0	-0.601	0.942893	0	0.333096	-0.333096	0	0.942893	0	0.00601	0	1	100
transition_land_on	182	3909.75	0	31.98	-0.781	0	-0.541	0.942925	0	0.333005	-0.333005	0	0.942925	0	0.00601	0	1	100
transition_land_on	184	3909.73	0	31.98	-0.781	0	-0.551	0.942957	0	0.332915	-0.332915	0	0.942957	0	0.00601	0	1	100
transition_land_on	186	3909.71	0	31.98	-0.771	0	-0.581	0.942989	0	0.332825	-0.332825	0	0.942989	0	0.00601	0	1	100
transition_land_on	188	3909.69	0	31.96	-0.771	0	-0.601	0.943021	0	0.332734	-0.332734	0	0.943021	0	0.00591	0	1	100
transition_land_on	190	3909.67	0	31.96	-0.791	0	-0.541	0.943084	0	0.332553	-0.332553	0	0.943084	0	0.00591	0	1	100
transition_land_on	192	3909.65	0	31.96	-0.791	0	-0.551	0.943116	0	0.332463	-0.332463	0	0.943116	0	0.00591	0	1	100
transition_land_on	194	3909.63	0	31.96	-0.781	0	-0.581	0.943148	0	0.332373	-0.332373	0	0.943148	0	0.00591	0	1	100
transition_land_on	196	3909.61	0	31.94	-0.771	0	-0.601	0.94318	0	0.332282	-0.332282	0	0.94318	0	0.00591	0	1	100
transition_land_on	198	3909.59	0	31.94	-0.781	0	-0.551	0.943212	0	0.332192	-0.332192	0	0.943212	0	0.00591	0	1	100
transition_land_tilted	0	3708.34	0	484.82	500.861	0	-913.641	1	0	0	0	-0.717336	0.696728	0	0	0	0	100
transition_land_tilted	2	3716.68	0	469.46	500.861	0	-924.461	1	0	0	0	-0.717336	0.696728	0	0	0	0	100
transition_land_tilted	4	3725.02	0	453.92	500.861	0	-935.281	1	0	0	0	-0.717336	0.696728	0	0	0	0	100
transition_land_tilted	6	3733.36	0	438.2	500.861	0	-946.101	1	0	0	0	-0.717336	0.696728	0	0	0	0	100
transition_land_tilted	8	3741.7	0	422.3	500.861	0	-956.921	1	0	0	0	-0.717336	0.696728	0	0	0	0	100
transition_land_tilted	10	3750.04	0	406.22	500.861	0	-967.741	1	0	0	0	-0.717336	0.696728	0	0	0	0	100
transition_land_tilted	12	3758.38	0	389.96	500.861	0	-978.561	1	0	0	0	-0.717336	0.696728	0	0	0	0	100
transition_land_tilted	14	3766.72	0	373.52	500.861	0	-989.381	1	0	0	0	-0.717336	0.696728	0	0	0	0	100
transition_land_tilted	16	3775.06	0	356.89	500.861	0	-1000.2	1	0	0	0	-0.717336	0.696728	0	0	0	0	100
transition_land_tilted	18	3783.4	0	340.08	500.861	0	-1011.02	1	0	0	0	-0.717336	0.696728	0	0	0	0	100
transition_land_tilted	20	3791.74	0	323.09	500.861	0	-1021.84	1	0	0	0	-0.717336	0.696728	0	0	0	0	100
transition_land_tilted	22	3800.08	0	305.92	500.861	0	-1032.66	1	0	0	0	-0.717336	0.696728	0	0	0	0	100
transition_land_tilted	24	3808.42	0	288.57	500.861	0	-1043.48	1	0	0	0	-0.717336	0.696728	0	0	0	0	100
transition_land_tilted	26	3816.76	0	271.04	500.861	0	-1054.3	1	0	0	0	-0.717336	0.696728	0	0	0	0	100
transition_land_tilted	28	3825.1	0	253.33	500.861	0	-1065.12	1	0	0	0	-0.717336	0.696728	0	0	0	0	100
transition_land_tilted	30	3833.44	0	235.44	500.861	0	-1075.94	1	0	0	0	-0.717336	0.696728	0	0	0	0	100
transition_land_tilted	32	3841.78	0	217.37	500.861	0	-1086.76	1	0	0	0	-0.717336	0.696728	0	0	0	0	100
transition_land_tilted	34	3850.12	0	199.12	500.861	0	-1097.58	1	0	0	0	-0.717336	0.696728	0	0	0	0	100
transition_land_tilted	36	3858.46	0	180.69	500.861	0	-1108.4	1	0	0	0	-0.717336	0.696728	0	0	0	0	100
transition_land_tilted	38	3866.8	0	162.08	500.861	0	-1119.22	1	0	0	0	-0.717336	0.696728	0	0	0	0	100
transition_land_tilted	40	3875.14	0	143.29	500.861	0	-1130.04	1	0	0	0	-0.717336	0.696728	0	0	0	0	100
transition_land_tilted	42	3883.48	0	124.32	500.861	0	-1140.86	1	0	0	0	-0.717336	0.696728	0	0	0	0	100
transition_land_tilted	44	3891.82	0	105.17	500.861	0	-1151.68	1	0	0	0	-0.717336	0.696728	0	0	0	0	100
transition_land_tilted	46	3900.16	0	85.84	500.861	0	-1162.5	1	0	0	0	-0.717336	0.696728	0	0	0	0	100
transition_land_tilted	48	3908.5	0	66.33	500.861	0	-1173.32	1	0	0	0	-0.717336	0.696728	0	0	0	0	100
transition_land_tilted	50	3910.5	-0.34	54.83	119.111	-2.641	-686.311	0.980668	-0.0889984	0.174267	-0.193784	-0.565301	0.8018	-3.79311	-3.69021	-1.49801	0	100
transition_land_tilted	52	3911.73	0.06	45.1	62.111	31.001	-544.071	0.957428	-0.095967	0.272252	-0.284419	-0.474887	0.83282	-4.23531	-3.30001	-1.19201	0	100
transition_land_tilted	54	3912.13	0.76	38.34	11.071	46.191	-343.531	0.940934	-0.0923096	0.325764	-0.336238	-0.367938	0.866929	-5.18641	-1.13211	-1.43851	0	100
transition_land_tilted	56	3911.94	1.76	34.48	-17.871	63.041	-202.111	0.936104	-0.0842302	0.34149	-0.351583	-0.251613	0.90171	-5.29511	-0.16811	-1.47761	1	100
transition_land_tilted	58	3911.43	2.92	32.33	-32.771	70.691	-110.751	0.935637	-0.0765975	0.344551	-0.352654	-0.162058	0.921614	-5.11171	0.36751	-1.40781	1	100
transition_land_tilted	60	3910.84	4.12	31.02	-36.021	71.921	-69.541	0.93682	-0.0703684	0.342661	-0.348034	-0.0888805	0.933259	-3.97941	0.45671	-1.08931	1	100
transition_land_tilted	62	3910.22	5.29	30.21	-37.111	69.411	-41.661	0.938288	-0.065957	0.339506	-0.342272	-0.0361649	0.938905	-2.77521	0.41391	-0.74901	1	100
transition_land_tilted	64	3909.57	6.38	29.91	-40.691	63.891	-6.401	0.939752	-0.0630727	0.335987	-0.337042	-0.00658607	0.941467	-1.23151	0.29811	-0.29041	1	100
transition_land_tilted	66	3908.9	7.35	30.04	-39.631	55.811	10.521	0.941125	-0.0612617	0.332463	-0.332945	0.00245862	0.942943	-0.40481	0.25591	-0.02991	1	100
transition_land_tilted	68	3908.3	8.18	30.24	-34.671	47.801	11.621	0.94248	-0.0594446	0.328934	-0.329181	0.00587286	0.944249	-0.18871	0.23561	0.05021	1	100
transition_land_tilted	70	3907.79	8.89	30.42	-29.161	40.611	10.241	0.943731	-0.0575253	0.325673	-0.325813	0.00718153	0.945407	-0.08951	0.20341	0.09261	1	100
transition_land_tilted	72	3907.55	9.48	30.62	-2.991	33.131	14.371	0.944415	-0.055477	0.324041	-0.324136	0.00751605	0.945981	-0.04501	0.03431	0.11191	1	100
transition_land_tilted	74	3907.52	9.99	30.81	-1.381	30.331	10.451	0.944679	-0.0546746	0.323406	-0.323498	0.00739113	0.9462	-0.00591	0.04061	0.03501	1	100
transition_land_tilted	76	3907.5	10.46	30.94	-0.691	27.911	7.681	0.944912	-0.0544154	0.322771	-0.322867	0.00726157	0.946417	0.01051	0.03771	0.01551	1	100
transition_land_tilted	78	3907.5	10.89	31.05	-0.381	25.751	5.721	0.945102	-0.0543355	0.322226	-0.322339	0.00691217	0.946599	0.01551	0.03141	0.01061	1	100
transition_land_tilted	80	3907.5	11.3	31.13	-0.261	23.791	4.281	0.945231	-0.0542519	0.321863	-0.321993	0.00657328	0.946719	0.01531	0.02441	0.00951	1	100
transition_land_tilted	82	3907.5	11.67	31.19	-0.231	22.011	3.191	0.945359	-0.0541684	0.3215	-0.321646	0.00623444	0.946839	0.01301	0.01811	0.00951	1	100
transition_land_tilted	84	3907.5	12.02	31.23	-0.241	20.371	2.391	0.945456	-0.054083	0.321228	-0.32138	0.00609232	0.946931	0.01021	0.01311	0.00971	1	100
transition_land_tilted	86	3907.5	12.34	31.26	-0.271	18.841	1.791	0.945492	-0.0539941	0.321137	-0.3213	0.00586487	0.946959	0.00771	0.00931	0.00951	1	100
transition_land_tilted	88	3907.5	12.63	31.28	-0.321	17.381	1.371	0.945559	-0.053907	0.320955	-0.321124	0.005728	0.94702	0.00591	0.00661	0.00871	1	100
transition_land_tilted	90	3907.5	12.9	31.3	-0.371	15.991	1.071	0.945595	-0.0538181	0.320864	-0.321039	0.00559632	0.947049	0.00461	0.00471	0.00791	1	100
transition_land_tilted	92	3907.5	13.15	31.32	-0.411	14.671	0.801	0.9456	-0.0537274	0.320864	-0.32104	0.00556554	0.947049	0.00351	0.00341	0.00721	1	100
transition_land_tilted	94	3907.5	13.38	31.33	-0.441	13.431	0.561	0.945636	-0.0536385	0.320774	-0.320955	0.00543388	0.947079	0.00261	0.00241	0.00661	1	100
transition_land_tilted	96	3907.5	13.59	31.33	-0.491	12.261	0.431	0.945641	-0.0535478	0.320774	-0.320955	0.00540311	0.947079	0.00191	0.00181	0.00601	1	100
transition_land_tilted	98	3907.5	13.78	31.33	-0.541	11.161	0.371	0.945646	-0.0534572	0.320774	-0.320961	0.0052766	0.947078	0.00131	0.00151	0.00561	1	100
transition_land_tilted	100	3907.5	13.95	31.33	-0.601	10.131	0.331	0.945682	-0.0533682	0.320683	-0.320866	0.00533645	0.94711	0.00091	0.00141	0.00531	1	100
transition_land_tilted	102	3907.48	14.11	31.33	-0.651	9.161	0.301	0.945687	-0.0532776	0.320683	-0.320871	0.00520995	0.947108	0.00051	0.00151	0.00511	1	100
transition_land_tilted	104	3907.46	14.25	31.33	-0.671	8.251	0.251	0.945692	-0.0531869	0.320683	-0.320872	0.00517919	0.947108	0.00031	0.00221	0.00491	1	100
transition_land_tilted	106	3907.44	14.38	31.33	-0.681	7.411	0.201	0.945728	-0.0530979	0.320592	-0.320782	0.00514333	0.947139	0.00011	0.00311	0.00471	1	100
transition_land_tilted	108	3907.42	14.5	31.33	-0.681	6.631	0.141	0.945733	-0.0530073	0.320592	-0.320777	0.00520832	0.94714	0	0.00391	0.00451	1	100
transition_land_tilted	110	3907.4	14.6	31.33	-0.691	5.901	0.081	0.945764	-0.053009	0.320501	-0.320686	0.00520324	0.947171	0	0.00451	0.00431	1	100
transition_land_tilted	112	3907.38	14.69	31.33	-0.701	5.231	0.021	0.945799	-0.05292	0.32041	-0.320596	0.00516742	0.947202	0	0.00511	0.00421	1	100
transition_land_tilted	114	3907.36	14.77	31.33	-0.721	4.291	-0.021	0.945835	-0.0528311	0.32032	-0.320511	0.00503588	0.947231	-0.00181	0.00551	0.00951	1	100
transition_land_tilted	116	3907.34	14.82	31.33	-0.771	2.961	-0.081	0.945871	-0.0527421	0.320229	-0.320421	0.00500009	0.947262	-0.00041	0.00591	0.00461	1	100
transition_land_tilted	118	3907.32	14.86	31.33	-0.791	2.001	-0.141	0.945907	-0.0526531	0.320138	-0.320326	0.00506007	0.947294	0.00021	0.00631	0.00361	1	100
transition_land_tilted	120	3907.3	14.88	31.33	-0.801	1.321	-0.211	0.945942	-0.0525641	0.320047	-0.320236	0.00502432	0.947325	0.00041	0.00651	0.00321	1	100
transition_land_tilted	122	3907.28	14.9	31.33	-0.801	0.841	-0.271	0.945973	-0.0525658	0.319956	-0.320145	0.00501928	0.947355	0.00041	0.00681	0.00291	1	100
transition_land_tilted	124	3907.26	14.91	31.33	-0.801	0.491	-0.341	0.946009	-0.0524768	0.319865	-0.320055	0.00498355	0.947386	0.00031	0.00711	0.00271	1	100
transition_land_tilted	126	3907.24	14.91	31.33	-0.791	0.251	-0.421	0.94607	-0.0524802	0.319684	-0.319873	0.00497349	0.947447	0.00031	0.00721	0.00251	1	100
transition_land_tilted	128	3907.22	14.91	31.33	-0.781	0.071	-0.501	0.946105	-0.0523912	0.319593	-0.319783	0.0049378	0.947478	0.00031	0.00701	0.00251	1	100
transition_land_tilted	130	3907.2	14.91	31.33	-0.771	-0.051	-0.581	0.946136	-0.0523929	0.319502	-0.319692	0.00493278	0.947509	0.00031	0.00681	0.00241	1	100
transition_land_tilted	132	3907.18	14.91	31.31	-0.761	-0.131	-0.621	0.946172	-0.0523039	0.319411	-0.319597	0.00499286	0.94754	0.00031	0.00671	0.00241	1	100
transition_land_tilted	134	3907.16	14.91	31.31	-0.781	-0.181	-0.581	0.946202	-0.0523056	0.31932	-0.319507	0.00498784	0.947571	0.00031	0.00671	0.00231	1	100
transition_land_tilted	136	3907.14	14.91	31.31	-0.781	-0.221	-0.591	0.946238	-0.0522166	0.319229	-0.319416	0.0049522	0.947602	0.00031	0.00671	0.00231	1	100
transition_land_tilted	138	3907.12	14.91	31.29	-0.781	-0.251	-0.601	0.946299	-0.0522199	0.319048	-0.319235	0.00494219	0.947663	0.00031	0.00661	0.00231	1	100
transition_land_tilted	140	3907.1	14.91	31.29	-0.791	-0.271	-0.541	0.946334	-0.0521309	0.318957	-0.319145	0.00490659	0.947693	0.00031	0.00671	0.00231	1	100
transition_land_tilted	142	3907.08	14.91	31.29	-0.791	-0.291	-0.541	0.946365	-0.0521326	0.318866	-0.319054	0.00490159	0.947724	0.00031	0.00671	0.00231	1	100
transition_land_tilted	144	3907.05	14.91	31.29	-0.781	-0.291	-0.591	0.946431	-0.0520452	0.318684	-0.318873	0.00486102	0.947785	0.00031	0.00661	0.00231	1	100
transition_land_tilted	147	3907.03	14.91	31.27	-0.781	-0.291	-0.611	0.946461	-0.0520469	0.318593	-0.318782	0.00485603	0.947816	0.00031	0.00661	0.00231	1	100
transition_land_tilted	149	3907.01	14.91	31.27	-0.791	-0.291	-0.561	0.946497	-0.0519578	0.318503	-0.318687	0.00491623	0.947847	0.00031	0.00661	0.00231	1	100
transition_land_tilted	151	3906.99	14.91	31.27	-0.791	-0.291	-0.571	0.946527	-0.0519595	0.318412	-0.318596	0.00491125	0.947878	0.00031	0.00661	0.00231	1	100
transition_land_tilted	153	3906.97	14.91	31.26	-0.781	-0.291	-0.611	0.946563	-0.0518704	0.318321	-0.318506	0.00487573	0.947908	0.00031	0.00651	0.00231	1	100
transition_land_tilted	155	3906.95	14.91	31.25	-0.791	-0.291	-0.561	0.946593	-0.0518721	0.31823	-0.318415	0.00487076	0.947939	0.00031	0.00651	0.00231	1	100
transition_land_tilted	157	3906.93	14.91	31.25	-0.801	-0.291	-0.541	0.946629	-0.051783	0.318139	-0.318325	0.00483527	0.947969	0.00031	0.00651	0.00231	1	100
transition_land_tilted	159	3906.91	14.91	31.25	-0.791	-0.291	-0.561	0.94669	-0.0517863	0.317957	-0.318143	0.00482534	0.94803	0.00031	0.00651	0.00231	1	100
transition_land_tilted	161	3906.89	14.91	31.24	-0.781	-0.291	-0.611	0.946725	-0.0516972	0.317866	-0.318053	0.00478988	0.948061	0.00031	0.00641	0.00231	1	100
transition_land_tilted	163	3906.87	14.91	31.23	-0.791	-0.291	-0.561	0.946756	-0.0516989	0.317775	-0.317967	0.00468918	0.94809	0.00031	0.00641	0.00231	1	100
transition_land_tilted	165	3906.85	14.91	31.23	-0.801	-0.291	-0.551	0.946791	-0.0516098	0.317684	-0.317867	0.00484524	0.948123	0.00031	0.00651	0.00231	1	100
transition_land_tilted	167	3906.83	14.91	31.23	-0.791	-0.291	-0.571	0.946821	-0.0516114	0.317594	-0.317777	0.00484029	0.948153	0.00031	0.00641	0.00231	1	100
transition_land_tilted	169	3906.81	14.91	31.22	-0.781	-0.291	-0.621	0.946857	-0.0515223	0.317503	-0.317686	0.00480488	0.948184	0.00031	0.00631	0.00231	1	100
transition_land_tilted	171	3906.79	14.91	31.21	-0.791	-0.291	-0.571	0.946887	-0.051524	0.317412	-0.317595	0.00479994	0.948214	0.00031	0.00631	0.00231	1	100
transition_land_tilted	173	3906.77	14.91	31.21	-0.801	-0.291	-0.551	0.946922	-0.0514348	0.317321	-0.317505	0.00476457	0.948245	0.00031	0.00631	0.00231	1	100
transition_land_tilted	175	3906.75	14.91	31.21	-0.801	-0.291	-0.581	0.946983	-0.0514381	0.317139	-0.317324	0.0047547	0.948305	0.00031	0.00631	0.00231	1	100
transition_land_tilted	177	3906.73	14.91	31.2	-0.791	-0.291	-0.591	0.947018	-0.051349	0.317048	-0.317238	0.00462361	0.948335	0.00031	0.00621	0.00231	1	100
transition_land_tilted	179	3906.71	14.91	31.19	-0.791	-0.291	-0.601	0.947049	-0.0513506	0.316957	-0.317147	0.00461869	0.948365	0.00031	0.00621	0.00231	1	100
transition_land_tilted	181	3906.69	14.91	31.19	-0.801	-0.291	-0.571	0.947084	-0.0512615	0.316866	-0.317047	0.00477486	0.948398	0.00031	0.00621	0.00221	1	100
transition_land_tilted	183	3906.67	14.91	31.19	-0.791	-0.291	-0.591	0.947114	-0.0512631	0.316775	-0.316956	0.00476995	0.948428	0.00031	0.00611	0.00221	1	100
transition_land_tilted	185	3906.65	14.91	31.17	-0.801	-0.291	-0.601	0.947145	-0.0512648	0.316684	-0.316866	0.00476504	0.948458	0.00031	0.00611	0.00221	1	100
transition_land_tilted	187	3906.63	14.91	31.17	-0.811	-0.291	-0.541	0.94718	-0.0511756	0.316593	-0.316775	0.00472975	0.948489	0.00031	0.00621	0.00221	1	100
transition_land_tilted	189	3906.61	14.91	31.17	-0.811	-0.291	-0.541	0.94724	-0.0511789	0.316411	-0.316599	0.00462419	0.948548	0.00031	0.00621	0.00221	1	100
transition_land_tilted	191	3906.59	14.91	31.17	-0.801	-0.291	-0.571	0.947276	-0.0510897	0.316321	-0.316508	0.00458894	0.948579	0.00031	0.00611	0.00221	1	100
transition_land_tilted	193	3906.57	14.91	31.16	-0.801	-0.291	-0.591	0.947306	-0.0510913	0.31623	-0.316417	0.00458404	0.948609	0.00031	0.00601	0.00221	1	100
transition_land_tilted	195	3906.55	14.91	31.15	-0.801	-0.291	-0.601	0.947341	-0.0510021	0.316139	-0.316327	0.00454881	0.948639	0.00031	0.00601	0.00221	1	100
transition_land_tilted	197	3906.53	14.91	31.15	-0.801	-0.291	-0.581	0.947371	-0.0510038	0.316048	-0.316236	0.00454392	0.94867	0.00031	0.00601	0.00221	1	100
transition_land_tilted	199	3906.51	14.91	31.14	-0.801	-0.291	-0.601	0.947406	-0.0509145	0.315957	-0.316136	0.00470022	0.948702	0.00031	0.00591	0.00221	1	100
transition_backwall_flip	0	0	4423.22	17.04	0	1391.24	1.851	-4.37113e-08	0.999999	-0.00162985	-7.12432e-11	0.00162985	0.999999	-0.10151	0.00021	0	1	100
transition_backwall_flip	2	0	4446.45	22.03	0	1394.55	301.561	-4.37112e-08	0.999995	-0.0032597	-1.42486e-10	0.0032597	0.999995	-0.10131	0.00021	0	0	100
transition_backwall_flip	4	0	4469.72	27.06	0	1397.34	297.451	-4.37108e-08	0.999988	-0.00498542	-2.1792e-10	0.00498542	0.999988	-0.10111	0.00021	0	1	100
transition_backwall_flip	6	0	4493.05	31.81	0	1400.06	281.191	-4.37104e-08	0.999978	-0.00661524	-2.89162e-10	0.00661524	0.999978	-0.10091	0.00021	0	1	100
transition_backwall_flip	8	0	4516.39	36.32	0	1400.61	267.641	-4.37099e-08	0.999965	-0.00834092	-3.64593e-10	0.00834092	0.999965	-0.09841	0.00021	0	0	100
transition_backwall_flip	10	0	4539.75	40.65	0	1401.71	256.781	-4.37093e-08	0.999951	-0.00987484	-4.31643e-10	0.00987484	0.999951	-0.09371	0.00021	0	0	100
transition_backwall_flip	12	0	4563.13	44.79	0	1402.81	245.921	-4.37085e-08	0.999935	-0.0114087	-4.98692e-10	0.0114087	0.999935	-0.08921	0.00021	0	0	100
transition_backwall_flip	14	0	4586.52	48.75	0	1403.91	235.061	-4.37078e-08	0.999917	-0.0128467	-5.61549e-10	0.0128467	0.999917	-0.08491	0.00021	0	0	100
transition_backwall_flip	16	0	4609.93	52.53	0	1405.01	224.201	-4.3707e-08	0.999899	-0.0141888	-6.20214e-10	0.0141888	0.999899	-0.08081	0.00021	0	0	100
transition_backwall_flip	18	0	4633.36	56.13	0	1406.11	213.341	-4.37062e-08	0.999881	-0.0154351	-6.74688e-10	0.0154351	0.999881	-0.07691	0.00021	0	0	100
transition_backwall_flip	20	0	4656.81	59.55	0	1407.21	202.481	-4.37053e-08	0.999861	-0.0166813	-7.29161e-10	0.0166813	0.999861	-0.07321	0.00021	0	0	100
transition_backwall_flip	22	0	4680.28	62.79	0	1408.31	191.621	-4.37044e-08	0.999839	-0.0179274	-7.83633e-10	0.0179274	0.999839	-0.06961	0.00021	0	0	100
transition_backwall_flip	24	0	4703.77	65.85	0	1409.41	180.761	-4.37035e-08	0.99982	-0.0189819	-8.29724e-10	0.0189819	0.99982	-0.06621	0.00021	0	0	100
transition_backwall_flip	26	0	4727.27	68.73	0	1410.51	169.901	-4.37026e-08	0.999799	-0.0200363	9.58729e-05	0.0200363	0.999799	-0.06301	0.00021	0	0	100
transition_backwall_flip	28	0	4750.79	71.43	0	1411.61	159.041	-4.37017e-08	0.999778	-0.0210907	9.58729e-05	0.0210907	0.999778	-0.05991	0.00021	0	0	100
transition_backwall_flip	30	0	4774.33	73.94	0	1412.71	148.181	-4.37008e-08	0.999757	-0.0220492	9.58728e-05	0.0220492	0.999757	-0.05701	0.00021	0	0	100
transition_backwall_flip	32	0	4806.22	76.27	0	1913.81	137.311	-4.36067e-08	0.997605	-0.0691656	9.58708e-05	0.0691656	0.997605	-3.74291	0.00011	0.00021	0	100
transition_backwall_flip	34	0	4838.13	78.42	0	1914.91	126.371	-4.30396e-08	0.984632	-0.174645	9.58662e-05	0.174645	0.984632	-5.50001	0	0.00031	0	100
transition_backwall_flip	36	0	4870.06	80.39	0	1915.99	115.301	-4.18085e-08	0.956466	-0.291844	9.5861e-05	0.291844	0.956466	-5.50001	0	0.00031	0	100
transition_backwall_flip	38	0	4902.01	82.17	0	1917.04	104.111	-3.99716e-08	0.914443	-0.404715	9.58561e-05	0.404715	0.914443	-5.50001	0	0.00031	0	100
transition_backwall_flip	40	0	4933.97	83.76	0	1918.03	92.781	-8.23779e-05	0.859106	-0.511798	4.67985e-05	0.511798	0.859106	-5.50001	0	0.00031	0	100
transition_backwall_flip	42	0	4965.95	85.17	0	1918.96	81.341	-7.58749e-05	0.791287	-0.611445	3.72435e-05	0.611445	0.791287	-5.50001	0	0.00031	0	100
transition_backwall_flip	44	0	4997.94	86.38	0	1919.81	69.791	-6.82695e-05	0.711971	-0.702209	-6.73334e-05	0.702209	0.711971	-5.50001	0	0.00031	0	100
transition_backwall_flip	46	0	5029.94	87.39	0	1920.57	58.151	-5.96794e-05	0.622386	-0.78271	-7.50525e-05	0.78271	0.622386	-5.50001	0	0.00031	0	100
transition_backwall_flip	48	0	5061.96	88.22	0	1921.22	46.411	-5.02157e-05	0.523692	-0.851908	-8.16877e-05	0.851908	0.523692	-5.50001	0	0.00031	0	100
transition_backwall_flip	50	0	5093.98	88.5	0	1921.77	9.861	-8.00268e-05	0.417388	-0.908728	-0.000174233	0.908728	0.417388	-5.50001	0	0.00031	0	100
transition_backwall_flip	52	0	5126.02	88.45	0	1922.2	-5.621	-5.84998e-05	0.305112	-0.952317	-0.00018259	0.952317	0.305112	-5.50001	0	0.00031	0	100
