seg	tick	x	y	z	vx	vy	vz	fx	fy	fz	ux	uy	uz	avx	avy	avz	ground	boost
air_roll	66	0.0000	279.3867	695.7867	0.0000	500.0010	-365.1877	0.00000	1.00000	-0.00000	-0.55853	-0.00000	-0.82948	-0.00000	-5.59987	0.00000	0	100.00
air_roll	67	0.0000	283.5567	692.7016	0.0000	500.0010	-370.5977	0.00000	1.00000	-0.00000	-0.51923	-0.00000	-0.85463	-0.00000	-5.59987	0.00000	0	100.00
air_roll	68	0.0000	287.7267	689.5666	0.0000	500.0010	-376.0077	0.00000	1.00000	-0.00000	-0.47880	-0.00000	-0.87793	-0.00000	-5.59987	0.00000	0	100.00
air_roll	69	0.0000	291.8967	686.3915	0.0000	500.0010	-381.4177	0.00000	1.00000	-0.00000	-0.43732	-0.00000	-0.89930	-0.00000	-5.59987	0.00000	0	100.00
air_roll	70	0.0000	296.0667	683.1664	0.0000	500.0010	-386.8277	0.00000	1.00000	-0.00000	-0.39489	-0.00000	-0.91873	-0.00000	-5.59987	0.00000	0	100.00
air_roll	71	0.0000	300.2367	679.9013	0.0000	500.0010	-392.2376	0.00000	1.00000	-0.00000	-0.35161	-0.00000	-0.93615	-0.00000	-5.59987	0.00000	0	100.00
air_roll	72	0.0000	304.4067	676.5863	0.0000	500.0010	-397.6476	0.00000	1.00000	-0.00000	-0.30755	-0.00000	-0.95153	-0.00000	-5.59987	0.00000	0	100.00
air_roll	73	0.0000	308.5767	673.2312	0.0000	500.0010	-403.0577	0.00000	1.00000	-0.00000	-0.26283	-0.00000	-0.96484	-0.00000	-5.59987	0.00000	0	100.00
air_roll	74	0.0000	312.7466	669.8260	0.0000	500.0010	-408.4677	0.00000	1.00000	-0.00000	-0.21754	-0.00000	-0.97605	-0.00000	-5.59987	0.00000	0	100.00
air_roll	75	0.0000	316.9167	666.3810	0.0000	500.0010	-413.8777	0.00000	1.00000	-0.00000	-0.17177	-0.00000	-0.98514	-0.00000	-5.59987	0.00000	0	100.00
air_roll	76	0.0000	321.0867	662.8859	0.0000	500.0010	-419.2877	0.00000	1.00000	-0.00000	-0.12563	-0.00000	-0.99208	-0.00000	-5.59987	0.00000	0	100.00
air_roll	77	0.0000	325.2567	659.3509	0.0000	500.0010	-424.6977	0.00000	1.00000	-0.00000	-0.07921	-0.00000	-0.99686	-0.00000	-5.59987	0.00000	0	100.00
air_roll	78	0.0000	329.4267	655.7657	0.0000	500.0010	-430.1077	0.00000	1.00000	-0.00000	-0.03262	-0.00000	-0.99947	-0.00000	-5.59987	0.00000	0	100.00
air_roll	79	0.0000	333.5966	652.1407	0.0000	500.0010	-435.5176	0.00000	1.00000	-0.00000	0.01404	-0.00000	-0.99990	-0.00000	-5.59987	0.00000	0	100.00
air_roll	80	0.0000	337.7667	648.4656	0.0000	500.0010	-440.9276	0.00000	1.00000	0.00000	0.06067	-0.00000	-0.99816	-0.00000	-5.59987	0.00000	0	100.00
air_roll	81	0.0000	341.9366	644.7505	0.0000	500.0010	-446.3376	0.00000	1.00000	0.00000	0.10716	-0.00000	-0.99424	-0.00000	-5.59987	-0.00000	0	100.00
air_roll	82	0.0000	346.1067	640.9854	0.0000	500.0010	-451.7477	0.00000	1.00000	0.00000	0.15343	-0.00000	-0.98816	-0.00000	-5.59987	-0.00000	0	100.00
air_roll	83	0.0000	350.2767	637.1803	0.0000	500.0010	-457.1577	0.00000	1.00000	0.00000	0.19935	-0.00000	-0.97993	-0.00000	-5.59987	-0.00000	0	100.00
air_roll	84	0.0000	354.4467	633.3253	0.0000	500.0010	-462.5677	0.00000	1.00000	0.00000	0.24485	-0.00000	-0.96956	-0.00000	-5.59987	-0.00000	0	100.00
air_roll	85	0.0000	358.6167	629.4302	0.0000	500.0010	-467.9777	0.00000	1.00000	0.00000	0.28981	-0.00000	-0.95708	-0.00000	-5.59987	-0.00000	0	100.00
air_roll	86	0.0000	362.7867	625.4851	0.0000	500.0010	-473.3877	0.00000	1.00000	0.00000	0.33414	-0.00000	-0.94252	-0.00000	-5.59987	-0.00000	0	100.00
air_roll	87	0.0000	366.9567	621.5000	0.0000	500.0010	-478.7976	0.00000	1.00000	0.00000	0.37775	-0.00000	-0.92591	-0.00000	-5.59987	-0.00000	0	100.00
air_roll	88	0.0000	371.1266	617.4649	0.0000	500.0010	-484.2076	0.00000	1.00000	0.00000	0.42053	-0.00000	-0.90728	-0.00000	-5.59987	-0.00000	0	100.00
air_roll	89	0.0000	375.2967	613.3799	0.0000	500.0010	-489.6176	0.00000	1.00000	0.00000	0.46239	-0.00000	-0.88668	-0.00000	-5.59987	-0.00000	0	100.00
air_roll	90	0.0000	379.4666	609.2548	0.0000	500.0010	-495.0276	0.00000	1.00000	0.00000	0.50325	-0.00000	-0.86414	-0.00000	-5.59987	-0.00000	0	100.00
air_roll	91	0.0000	383.6367	605.0797	0.0000	500.0010	-500.4377	0.00000	1.00000	0.00000	0.54302	-0.00000	-0.83972	-0.00000	-5.59987	-0.00000	0	100.00
air_roll	92	0.0000	387.8067	600.8646	0.0000	500.0010	-505.8477	0.00000	1.00000	0.00000	0.58160	-0.00000	-0.81348	-0.00000	-5.59987	-0.00000	0	100.00
air_roll	93	0.0000	391.9767	596.5995	0.0000	500.0010	-511.2577	0.00000	1.00000	0.00000	0.61891	-0.00000	-0.78546	-0.00000	-5.59987	-0.00000	0	100.00
air_roll	94	0.0000	396.1467	592.2944	0.0000	500.0010	-516.6677	0.00000	1.00000	0.00000	0.65488	-0.00000	-0.75574	-0.00000	-5.59987	-0.00000	0	100.00
air_roll	95	0.0000	400.3167	587.9393	0.0000	500.0010	-522.0776	0.00000	1.00000	0.00000	0.68942	-0.00000	-0.72436	-0.00000	-5.59987	-0.00000	0	100.00
air_roll	96	0.0000	404.4867	583.5443	0.0000	500.0010	-527.4877	0.00000	1.00000	0.00000	0.72246	-0.00000	-0.69141	-0.00000	-5.59987	-0.00000	0	100.00
air_roll	97	0.0000	408.6567	579.0991	0.0000	500.0010	-532.8976	0.00000	1.00000	0.00000	0.75393	-0.00000	-0.65696	-0.00000	-5.59987	-0.00000	0	100.00
air_roll	98	0.0000	412.8267	574.6141	0.0000	500.0010	-538.3077	0.00000	1.00000	0.00000	0.78375	-0.00000	-0.62107	-0.00000	-5.59987	-0.00000	0	100.00
air_roll	99	0.0000	416.9967	570.0790	0.0000	500.0010	-543.7177	0.00000	1.00000	0.00000	0.81187	-0.00000	-0.58384	-0.00000	-5.59987	-0.00000	0	100.00
air_roll	100	0.0000	421.1667	565.5039	0.0000	500.0010	-549.1276	0.00000	1.00000	0.00000	0.83822	-0.00000	-0.54533	-0.00000	-5.59987	-0.00000	0	100.00
air_roll	101	0.0000	425.3367	560.8788	0.0000	500.0010	-554.5377	0.00000	1.00000	0.00000	0.86275	-0.00000	-0.50563	-0.00000	-5.59987	-0.00000	0	100.00
air_roll	102	0.0000	429.5067	556.2137	0.0000	500.0010	-559.9476	0.00000	1.00000	0.00000	0.88540	-0.00000	-0.46484	-0.00000	-5.59987	-0.00000	0	100.00
air_roll	103	0.0000	433.6767	551.4987	0.0000	500.0010	-565.3577	0.00000	1.00000	0.00000	0.90612	-0.00000	-0.42303	-0.00000	-5.59987	-0.00000	0	100.00
air_roll	104	0.0000	437.8466	546.7436	0.0000	500.0010	-570.7676	0.00000	1.00000	0.00000	0.92486	-0.00000	-0.38030	-0.00000	-5.59987	-0.00000	0	100.00
air_roll	105	0.0000	442.0167	541.9385	0.0000	500.0010	-576.1777	0.00000	1.00000	0.00000	0.94160	-0.00000	-0.33674	-0.00000	-5.59987	-0.00000	0	100.00
air_roll	106	0.0000	446.1867	537.0934	0.0000	500.0010	-581.5876	0.00000	1.00000	0.00000	0.95628	-0.00000	-0.29245	-0.00000	-5.59987	-0.00000	0	100.00
air_roll	107	0.0000	450.3567	532.1984	0.0000	500.0010	-586.9977	0.00000	1.00000	0.00000	0.96888	-0.00000	-0.24752	-0.00000	-5.59987	-0.00000	0	100.00
air_roll	108	0.0000	454.5267	527.2632	0.0000	500.0010	-592.4077	0.00000	1.00000	0.00000	0.97937	-0.00000	-0.20206	-0.00000	-5.59987	-0.00000	0	100.00
air_roll	109	0.0000	458.6967	522.2782	0.0000	500.0010	-597.8176	0.00000	1.00000	0.00000	0.98773	-0.00000	-0.15615	-0.00000	-5.59987	-0.00000	0	100.00
air_roll	110	0.0000	462.8667	517.2531	0.0000	500.0010	-603.2277	0.00000	1.00000	0.00000	0.99394	-0.00000	-0.10990	-0.00000	-5.59987	-0.00000	0	100.00
air_roll	111	0.0000	467.0367	512.1780	0.0000	500.0010	-608.6376	0.00000	1.00000	0.00000	0.99799	-0.00000	-0.06342	-0.00000	-5.59987	-0.00000	0	100.00
air_roll	112	0.0000	471.2067	507.0629	0.0000	500.0010	-614.0477	0.00000	1.00000	0.00000	0.99986	-0.00000	-0.01679	-0.00000	-5.59987	-0.00000	0	100.00
air_roll	113	0.0000	475.3767	501.8979	0.0000	500.0010	-619.4576	0.00000	1.00000	0.00000	0.99955	-0.00000	0.02987	-0.00000	-5.59987	-0.00000	0	100.00
air_roll	114	0.0000	479.5467	496.6927	0.0000	500.0010	-624.8677	-0.00000	1.00000	0.00000	0.99707	-0.00000	0.07646	-0.00000	-5.59987	-0.00000	0	100.00
air_roll	115	0.0000	483.7167	491.4377	0.0000	500.0010	-630.2776	-0.00000	1.00000	0.00000	0.99242	-0.00000	0.12289	0.00000	-5.59987	-0.00000	0	100.00
air_roll	116	0.0000	487.8867	486.1426	0.0000	500.0010	-635.6876	-0.00000	1.00000	0.00000	0.98561	-0.00000	0.16905	0.00000	-5.59987	-0.00000	0	100.00
air_roll	117	0.0000	492.0567	480.7975	0.0000	500.0010	-641.0977	-0.00000	1.00000	0.00000	0.97665	-0.00000	0.21484	0.00000	-5.59987	-0.00000	0	100.00
air_roll	118	0.0000	496.2267	475.4124	0.0000	500.0010	-646.5076	-0.00000	1.00000	0.00000	0.96556	-0.00000	0.26017	0.00000	-5.59987	-0.00000	0	100.00
air_roll	119	0.0000	500.3967	469.9773	0.0000	500.0010	-651.9177	-0.00000	1.00000	0.00000	0.95238	-0.00000	0.30493	0.00000	-5.59987	-0.00000	0	100.00
air_roll	120	0.0000	504.5667	464.5023	0.0000	500.0010	-657.3276	-0.00000	1.00000	0.00000	0.93711	-0.00000	0.34902	0.00000	-5.59987	-0.00000	0	100.00
air_roll	121	0.0000	508.7367	458.9772	0.0000	500.0010	-662.7377	-0.00000	1.00000	0.00000	0.91981	-0.00000	0.39236	0.00000	-5.59987	-0.00000	0	100.00
air_roll	122	0.0000	512.9067	453.4121	0.0000	500.0010	-668.1476	-0.00000	1.00000	0.00000	0.90051	-0.00000	0.43484	0.00000	-5.59987	-0.00000	0	100.00
air_roll	123	0.0000	517.0767	447.7970	0.0000	500.0010	-673.5577	-0.00000	1.00000	0.00000	0.87924	-0.00000	0.47637	0.00000	-5.59987	-0.00000	0	100.00
air_roll	124	0.0000	521.2467	442.1419	0.0000	500.0010	-678.9676	-0.00000	1.00000	0.00000	0.85606	-0.00000	0.51687	0.00000	-5.59987	-0.00000	0	100.00
air_roll	125	0.0000	525.4167	436.4368	0.0000	500.0010	-684.3776	-0.00000	1.00000	0.00000	0.83102	-0.00000	0.55624	0.00000	-5.59987	-0.00000	0	100.00
air_roll	126	0.0000	529.5867	430.6918	0.0000	500.0010	-689.7876	-0.00000	1.00000	0.00000	0.80417	-0.00000	0.59440	0.00000	-5.59987	-0.00000	0	100.00
air_roll	127	0.0000	533.7567	424.8967	0.0000	500.0010	-695.1976	-0.00000	1.00000	0.00000	0.77556	-0.00000	0.63127	0.00000	-5.59987	-0.00000	0	100.00
air_roll	128	0.0000	537.9267	419.0616	0.0000	500.0010	-700.6076	-0.00000	1.00000	0.00000	0.74527	-0.00000	0.66676	0.00000	-5.59987	-0.00000	0	100.00
air_roll	129	0.0000	542.0967	413.1765	0.0000	500.0010	-706.0176	-0.00000	1.00000	0.00000	0.71336	-0.00000	0.70080	0.00000	-5.59987	-0.00000	0	100.00
air_roll	130	0.0000	546.2667	407.2514	0.0000	500.0010	-711.4276	-0.00000	1.00000	0.00000	0.67989	-0.00000	0.73331	0.00000	-5.59987	-0.00000	0	100.00
air_roll	131	0.0000	550.4367	401.2763	0.0000	500.0010	-716.8376	-0.00000	1.00000	0.00000	0.64494	-0.00000	0.76423	0.00000	-5.59987	-0.00000	0	100.00
air_roll	132	0.0000	554.6067	395.2612	0.0000	500.0010	-722.2476	-0.00000	1.00000	0.00000	0.60859	-0.00000	0.79349	0.00000	-5.59987	-0.00000	0	100.00
air_roll	133	0.0000	558.7767	389.1962	0.0000	500.0010	-727.6577	-0.00000	1.00000	0.00000	0.57091	-0.00000	0.82101	0.00000	-5.59987	-0.00000	0	100.00
air_roll	134	0.0000	562.9467	383.0911	0.0000	500.0010	-733.0676	-0.00000	1.00000	0.00000	0.53199	-0.00000	0.84675	0.00000	-5.59987	-0.00000	0	100.00
air_roll	135	0.0000	567.1167	376.9360	0.0000	500.0010	-738.4777	-0.00000	1.00000	0.00000	0.49191	-0.00000	0.87065	0.00000	-5.59987	-0.00000	0	100.00
air_roll	136	0.0000	571.2867	370.7409	0.0000	500.0010	-743.8876	-0.00000	1.00000	0.00000	0.45076	-0.00000	0.89264	0.00000	-5.59987	-0.00000	0	100.00
air_roll	137	0.0000	575.4567	364.4958	0.0000	500.0010	-749.2977	-0.00000	1.00000	0.00000	0.40863	-0.00000	0.91270	0.00000	-5.59987	-0.00000	0	100.00
air_roll	138	0.0000	579.6267	358.2108	0.0000	500.0010	-754.7076	-0.00000	1.00000	0.00000	0.36561	-0.00000	0.93077	0.00000	-5.59987	-0.00000	0	100.00
air_roll	139	0.0000	583.7967	351.8757	0.0000	500.0010	-760.1177	-0.00000	1.00000	0.00000	0.32179	-0.00000	0.94681	0.00000	-5.59987	-0.00000	0	100.00
air_roll	140	0.0000	587.9667	345.5006	0.0000	500.0010	-765.5276	-0.00000	1.00000	0.00000	0.27727	-0.00000	0.96079	0.00000	-5.59987	-0.00000	0	100.00
air_roll	141	0.0000	592.1367	339.0755	0.0000	500.0010	-770.9376	-0.00000	1.00000	0.00000	0.23215	-0.00000	0.97268	0.00000	-5.59987	-0.00000	0	100.00
air_roll	142	0.0000	596.3067	332.6104	0.0000	500.0010	-776.3477	-0.00000	1.00000	0.00000	0.18653	-0.00000	0.98245	0.00000	-5.59987	-0.00000	0	100.00
air_roll	143	0.0000	600.4767	326.0953	0.0000	500.0010	-781.7576	-0.00000	1.00000	0.00000	0.14049	-0.00000	0.99008	0.00000	-5.59987	-0.00000	0	100.00
air_roll	144	0.0000	604.6467	319.5403	0.0000	500.0010	-787.1677	-0.00000	1.00000	0.00000	0.09415	-0.00000	0.99556	0.00000	-5.59987	-0.00000	0	100.00
air_roll	145	0.0000	608.8167	312.9352	0.0000	500.0010	-792.5776	-0.00000	1.00000	0.00000	0.04761	-0.00000	0.99887	0.00000	-5.59987	-0.00000	0	100.00
air_roll	146	0.0000	612.9867	306.2901	0.0000	500.0010	-797.9877	-0.00000	1.00000	0.00000	0.00096	-0.00000	1.00000	0.00000	-5.59987	-0.00000	0	100.00
air_roll	147	0.0000	617.1567	299.5950	0.0000	500.0010	-803.3976	-0.00000	1.00000	0.00000	-0.04569	-0.00000	0.99896	0.00000	-5.59987	-0.00000	0	100.00
air_roll	148	0.0000	621.3267	292.8599	0.0000	500.0010	-808.8076	-0.00000	1.00000	-0.00000	-0.09224	-0.00000	0.99574	0.00000	-5.59987	-0.00000	0	100.00
air_roll	149	0.0000	625.4967	286.0748	0.0000	500.0010	-814.2177	-0.00000	1.00000	-0.00000	-0.13859	-0.00000	0.99035	0.00000	-5.59987	0.00000	0	100.00
air_roll	150	0.0000	629.6667	279.2397	0.0000	500.0010	-819.6276	-0.00000	1.00000	-0.00000	-0.18463	-0.00000	0.98281	0.00000	-5.59987	0.00000	0	100.00
air_roll	151	0.0000	633.8367	272.3647	0.0000	500.0010	-825.0377	-0.00000	1.00000	-0.00000	-0.23028	-0.00000	0.97312	0.00000	-5.59987	0.00000	0	100.00
air_roll	152	0.0000	638.0067	265.4396	0.0000	500.0010	-830.4476	-0.00000	1.00000	-0.00000	-0.27542	-0.00000	0.96132	0.00000	-5.59987	0.00000	0	100.00
air_roll	153	0.0000	642.1767	258.4745	0.0000	500.0010	-835.8577	-0.00000	1.00000	-0.00000	-0.31997	-0.00000	0.94743	0.00000	-5.59987	0.00000	0	100.00
air_roll	154	0.0000	646.3467	251.4594	0.0000	500.0010	-841.2676	-0.00000	1.00000	-0.00000	-0.36382	-0.00000	0.93147	0.00000	-5.59987	0.00000	0	100.00
air_roll	155	0.0000	650.5167	244.4044	0.0000	500.0010	-846.6777	-0.00000	1.00000	-0.00000	-0.40687	-0.00000	0.91348	0.00000	-5.59987	0.00000	0	100.00
air_roll	156	0.0000	654.6867	237.2993	0.0000	500.0010	-852.0876	-0.00000	1.00000	-0.00000	-0.44904	-0.00000	0.89351	0.00000	-5.59987	0.00000	0	100.00
air_roll	157	0.0000	658.8567	230.1542	0.0000	500.0010	-857.4976	-0.00000	1.00000	-0.00000	-0.49023	-0.00000	0.87159	0.00000	-5.59987	0.00000	0	100.00
air_roll	158	0.0000	663.0267	222.9591	0.0000	500.0010	-862.9076	-0.00000	1.00000	-0.00000	-0.53036	-0.00000	0.84777	0.00000	-5.59987	0.00000	0	100.00
air_roll	159	0.0000	667.1967	215.7240	0.0000	500.0010	-868.3176	-0.00000	1.00000	-0.00000	-0.56933	-0.00000	0.82211	0.00000	-5.59987	0.00000	0	100.00
air_pitch	0	0.0000	4.1667	799.9548	0.0000	500.0010	-5.4167	-0.00000	1.00000	0.00087	0.00000	-0.00087	1.00000	0.10386	0.00000	0.00000	0	100.00
air_pitch	1	0.0000	8.3367	799.8597	0.0000	500.0010	-10.8277	-0.00000	1.00000	0.00260	0.00000	-0.00260	1.00000	0.20773	0.00000	-0.00000	0	100.00
air_pitch	2	0.0000	12.5067	799.7246	0.0000	500.0010	-16.2377	-0.00000	0.99999	0.00519	0.00000	-0.00519	0.99999	0.31159	0.00000	0.00000	0	100.00
air_pitch	3	0.0000	16.6767	799.5396	0.0000	500.0010	-21.6477	-0.00000	0.99996	0.00866	0.00000	-0.00866	0.99996	0.41545	0.00000	0.00000	0	100.00
air_pitch	4	0.0000	20.8467	799.3145	0.0000	500.0010	-27.0577	-0.00000	0.99992	0.01298	0.00000	-0.01298	0.99992	0.51931	0.00000	0.00000	0	100.00
air_pitch	5	0.0000	25.0167	799.0394	0.0000	500.0010	-32.4677	-0.00000	0.99983	0.01817	0.00000	-0.01817	0.99983	0.62317	0.00000	0.00000	0	100.00
air_pitch	6	0.0000	29.1867	798.7243	0.0000	500.0010	-37.8777	-0.00000	0.99971	0.02423	0.00000	-0.02423	0.99971	0.72704	0.00000	0.00000	0	100.00
air_pitch	7	0.0000	33.3567	798.3592	0.0000	500.0010	-43.2877	-0.00000	0.99951	0.03115	0.00000	-0.03115	0.99951	0.83090	0.00000	0.00000	0	100.00
air_pitch	8	0.0000	37.5267	797.9541	0.0000	500.0010	-48.6977	-0.00000	0.99924	0.03894	0.00000	-0.03894	0.99924	0.93476	0.00000	0.00000	0	100.00
air_pitch	9	0.0000	41.6967	797.4991	0.0000	500.0010	-54.1077	-0.00000	0.99887	0.04759	0.00000	-0.04759	0.99887	1.03862	0.00000	0.00000	0	100.00
air_pitch	10	0.0000	45.8667	797.0040	0.0000	500.0010	-59.5177	-0.00000	0.99837	0.05709	0.00000	-0.05709	0.99837	1.14248	0.00000	0.00000	0	100.00
air_pitch	11	0.0000	50.0367	796.4589	0.0000	500.0010	-64.9277	-0.00000	0.99772	0.06746	0.00000	-0.06746	0.99772	1.24635	0.00000	0.00000	0	100.00
air_pitch	12	0.0000	54.2067	795.8739	0.0000	500.0010	-70.3377	-0.00000	0.99690	0.07868	0.00000	-0.07868	0.99690	1.35021	0.00000	0.00000	0	100.00
air_pitch	13	0.0000	58.3767	795.2387	0.0000	500.0010	-75.7477	-0.00000	0.99587	0.09075	0.00000	-0.09075	0.99587	1.45407	0.00000	0.00000	0	100.00
air_pitch	14	0.0000	62.5467	794.5637	0.0000	500.0010	-81.1577	-0.00000	0.99461	0.10368	0.00000	-0.10368	0.99461	1.55793	0.00000	0.00000	0	100.00
air_pitch	15	0.0000	66.7167	793.8386	0.0000	500.0010	-86.5677	-0.00000	0.99308	0.11744	0.00000	-0.11744	0.99308	1.66179	0.00000	0.00000	0	100.00
air_pitch	16	0.0000	70.8867	793.0735	0.0000	500.0010	-91.9777	-0.00000	0.99124	0.13204	0.00000	-0.13204	0.99124	1.76566	0.00000	0.00000	0	100.00
air_pitch	17	0.0000	75.0567	792.2584	0.0000	500.0010	-97.3877	-0.00000	0.98907	0.14746	0.00000	-0.14746	0.98907	1.86952	0.00000	0.00000	0	100.00
air_pitch	18	0.0000	79.2267	791.4033	0.0000	500.0010	-102.7977	-0.00000	0.98651	0.16371	0.00000	-0.16371	0.98651	1.97338	0.00000	0.00000	0	100.00
air_pitch	19	0.0000	83.3967	790.4982	0.0000	500.0010	-108.2077	-0.00000	0.98353	0.18076	0.00000	-0.18076	0.98353	2.07724	0.00000	0.00000	0	100.00
air_pitch	20	0.0000	87.5667	789.5532	0.0000	500.0010	-113.6177	-0.00000	0.98008	0.19861	0.00000	-0.19861	0.98008	2.18110	0.00000	0.00000	0	100.00
air_pitch	21	0.0000	91.7367	788.5580	0.0000	500.0010	-119.0277	-0.00000	0.97612	0.21723	0.00000	-0.21723	0.97612	2.28497	0.00000	0.00000	0	100.00
air_pitch	22	0.0000	95.9067	787.5230	0.0000	500.0010	-124.4377	-0.00000	0.97160	0.23662	0.00000	-0.23662	0.97160	2.38883	0.00000	0.00000	0	100.00
air_pitch	23	0.0000	100.0767	786.4379	0.0000	500.0010	-129.8477	-0.00000	0.96648	0.25675	0.00000	-0.25675	0.96648	2.49269	0.00000	0.00000	0	100.00
air_pitch	24	0.0000	104.2467	785.3129	0.0000	500.0010	-135.2577	-0.00000	0.96070	0.27760	0.00000	-0.27760	0.96070	2.59655	0.00000	0.00000	0	100.00
air_pitch	25	0.0000	108.4167	784.1378	0.0000	500.0010	-140.6677	-0.00000	0.95421	0.29915	0.00000	-0.29915	0.95421	2.70041	0.00000	0.00000	0	100.00
air_pitch	26	0.0000	112.5867	782.9227	0.0000	500.0010	-146.0777	-0.00000	0.94696	0.32136	0.00000	-0.32136	0.94696	2.80428	0.00000	0.00000	0	100.00
air_pitch	27	0.0000	116.7567	781.6576	0.0000	500.0010	-151.4877	-0.00000	0.93889	0.34421	0.00000	-0.34421	0.93889	2.90814	0.00000	0.00000	0	100.00
air_pitch	28	0.0000	120.9267	780.3525	0.0000	500.0010	-156.8977	-0.00000	0.92996	0.36767	0.00000	-0.36767	0.92996	3.01200	0.00000	0.00000	0	100.00
air_pitch	29	0.0000	125.0967	778.9974	0.0000	500.0010	-162.3077	-0.00000	0.92010	0.39169	0.00000	-0.39169	0.92010	3.11586	0.00000	0.00000	0	100.00
air_pitch	30	0.0000	129.2667	777.6024	0.0000	500.0010	-167.7177	-0.00000	0.90926	0.41623	0.00000	-0.41623	0.90926	3.21972	0.00000	0.00000	0	100.00
air_pitch	31	0.0000	133.4367	776.1572	0.0000	500.0010	-173.1277	-0.00000	0.89738	0.44125	0.00000	-0.44125	0.89738	3.32359	0.00000	0.00000	0	100.00
air_pitch	32	0.0000	137.6067	774.6721	0.0000	500.0010	-178.5377	-0.00000	0.88442	0.46670	0.00000	-0.46670	0.88442	3.42745	0.00000	0.00000	0	100.00
air_pitch	33	0.0000	141.7767	773.1371	0.0000	500.0010	-183.9477	-0.00000	0.87030	0.49252	0.00000	-0.49252	0.87030	3.53131	0.00000	0.00000	0	100.00
air_pitch	34	0.0000	145.9467	771.5620	0.0000	500.0010	-189.3577	-0.00000	0.85498	0.51865	0.00000	-0.51865	0.85498	3.63517	0.00000	0.00000	0	100.00
air_pitch	35	0.0000	150.1167	769.9370	0.0000	500.0010	-194.7677	-0.00000	0.83841	0.54504	0.00000	-0.54504	0.83841	3.73903	0.00000	0.00000	0	100.00
air_pitch	36	0.0000	154.2867	768.2719	0.0000	500.0010	-200.1777	-0.00000	0.82053	0.57160	0.00000	-0.57160	0.82053	3.84290	0.00000	0.00000	0	100.00
air_pitch	37	0.0000	158.4567	766.5568	0.0000	500.0010	-205.5876	-0.00000	0.80129	0.59828	0.00000	-0.59828	0.80129	3.94676	0.00000	0.00000	0	100.00
air_pitch	38	0.0000	162.6267	764.8016	0.0000	500.0010	-210.9977	-0.00000	0.78064	0.62498	0.00000	-0.62498	0.78064	4.05062	0.00000	0.00000	0	100.00
air_pitch	39	0.0000	166.7967	762.9966	0.0000	500.0010	-216.4077	-0.00000	0.75854	0.65162	0.00000	-0.65162	0.75854	4.15448	0.00000	0.00000	0	100.00
air_pitch	40	0.0000	170.9667	761.1515	0.0000	500.0010	-221.8177	-0.00000	0.73495	0.67813	0.00000	-0.67813	0.73495	4.25834	0.00000	0.00000	0	100.00
air_pitch	41	0.0000	175.1367	759.2565	0.0000	500.0010	-227.2277	-0.00000	0.70981	0.70439	-0.00000	-0.70439	0.70981	4.36221	0.00000	0.00000	0	100.00
air_pitch	42	0.0000	179.3067	757.3214	0.0000	500.0010	-232.6377	-0.00000	0.68311	0.73031	0.00000	-0.73031	0.68311	4.46607	0.00000	0.00000	0	100.00
air_pitch	43	0.0000	183.4767	755.3362	0.0000	500.0010	-238.0477	-0.00000	0.65481	0.75579	0.00000	-0.75579	0.65481	4.56993	0.00000	0.00000	0	100.00
air_pitch	44	0.0000	187.6467	753.3112	0.0000	500.0010	-243.4577	-0.00000	0.62489	0.78072	0.00000	-0.78072	0.62489	4.67379	0.00000	0.00000	0	100.00
air_pitch	45	0.0000	191.8167	751.2361	0.0000	500.0010	-248.8677	-0.00000	0.59332	0.80497	0.00000	-0.80497	0.59332	4.77765	0.00000	0.00000	0	100.00
air_pitch	46	0.0000	195.9867	749.1210	0.0000	500.0010	-254.2777	-0.00000	0.56009	0.82843	0.00000	-0.82843	0.56009	4.88152	0.00000	0.00000	0	100.00
air_pitch	47	0.0000	200.1567	746.9559	0.0000	500.0010	-259.6877	-0.00000	0.52520	0.85098	0.00000	-0.85098	0.52520	4.98538	0.00000	0.00000	0	100.00
air_pitch	48	0.0000	204.3267	744.7509	0.0000	500.0010	-265.0977	-0.00000	0.48865	0.87248	0.00000	-0.87248	0.48865	5.08924	0.00000	0.00000	0	100.00
air_pitch	49	0.0000	208.4967	742.4957	0.0000	500.0010	-270.5077	-0.00000	0.45044	0.89280	0.00000	-0.89280	0.45044	5.19310	0.00000	0.00000	0	100.00
air_pitch	50	0.0000	212.6667	740.2007	0.0000	500.0010	-275.9177	-0.00000	0.41061	0.91181	0.00000	-0.91181	0.41061	5.29696	0.00000	0.00000	0	100.00
air_pitch	51	0.0000	216.8367	737.8556	0.0000	500.0010	-281.3277	-0.00000	0.36917	0.92936	0.00000	-0.92936	0.36917	5.40083	0.00000	0.00000	0	100.00
air_pitch	52	0.0000	221.0067	735.4705	0.0000	500.0010	-286.7377	-0.00000	0.32616	0.94531	0.00000	-0.94531	0.32616	5.50469	0.00000	0.00000	0	100.00
air_pitch	53	0.0000	225.1767	733.0354	0.0000	500.0010	-292.1476	-0.00000	0.28168	0.95951	0.00000	-0.95951	0.28168	5.60386	0.00000	0.00000	0	100.00
air_pitch	54	0.0000	229.3466	730.5603	0.0000	500.0010	-297.5576	-0.00000	0.23658	0.97161	0.00000	-0.97161	0.23658	5.60386	0.00000	0.00000	0	100.00
